-0.171,-0.153,9.804,5
0.48,-0.347,9.728,5
1.019,-0.45,9.825,5
1.551,-0.614,9.767,5
2.106,-0.994,9.73,5
2.331,-1.141,9.77,5
2.339,-1.088,9.805,5
2.406,-0.976,9.72,5
2.475,-0.908,9.928,4
2.418,-0.811,9.749,5
2.462,-0.712,9.831,5
2.419,-0.577,9.805,5
2.466,-0.456,9.804,5
2.519,-0.363,9.818,5
2.484,-0.222,9.812,5
2.574,-0.122,9.799,5
-0.093,0.074,9.597,5
-0.449,0.003,9.605,5
0.061,0.128,9.825,5
-0.599,0.26,10.002,5
-1.187,0.401,10.018,5
-1.332,0.47,9.735,5
-1.186,0.412,9.789,5
-0.798,0.283,9.806,5
-0.59,0.171,9.687,5
-0.359,0.076,9.8,5
-0.112,-0.022,9.813,5
0.084,-0.095,9.781,5
0.346,-0.177,9.803,5
0.582,-0.235,9.824,5
0.761,-0.228,9.857,5
0.802,-0.259,9.786,5
0.812,-0.263,9.807,5
0.701,-0.208,9.818,5
0.489,-0.121,9.774,5
0.236,-0.035,9.84,5
-0.249,0.078,9.845,5
-0.886,0.235,9.77,5
-1.417,0.393,9.821,5
-1.744,0.446,9.782,5
-1.927,0.453,9.777,5
-1.846,0.333,9.819,5
-1.59,0.225,9.77,5
-1.212,0.065,9.74,5
-0.757,-0.074,9.775,5
-0.346,-0.184,9.81,5
-0.123,-0.205,9.78,5
-0.021,-0.195,9.74,5
-0.019,-0.132,9.785,5
0.017,-0.101,9.787,5
-0.186,-0.004,9.833,5
-0.378,0.106,9.823,5
-0.618,0.192,9.782,5
-0.902,0.241,9.867,5
-1.07,0.234,9.837,5
-1.253,0.223,9.797,5
-1.364,0.234,9.825,5
-1.449,0.214,9.746,5
-1.471,0.201,9.93,5
-1.624,0.151,9.758,5
-1.675,0.159,9.724,4
-1.635,0.131,9.896,5
-1.596,0.067,9.75,5
-1.556,0.011,9.81,5
-1.458,-0.05,9.793,5
-1.349,-0.187,9.836,5
-1.095,-0.234,9.907,5
-0.911,-0.299,9.845,5
-0.82,-0.339,9.757,5
-0.605,-0.45,9.862,5
-0.382,-0.509,9.768,5
-0.126,-0.606,9.637,5
0.17,-0.702,9.833,5
0.433,-0.733,9.739,5
0.777,-0.758,9.807,5
1.235,-0.827,9.758,5
1.709,-0.945,9.834,5
2.212,-1.12,9.727,5
2.562,-1.145,9.751,5
2.48,-1.035,10.004,5
2.447,-0.981,9.77,5
2.448,-0.875,9.813,5
2.485,-0.808,9.811,5
2.559,-0.767,9.812,5
2.523,-0.713,9.785,5
2.532,-0.626,9.66,5
2.543,-0.587,9.847,5
2.496,-0.546,9.711,5
2.56,-0.533,9.859,5
2.503,-0.46,9.778,5
2.53,-0.432,9.849,5
2.55,-0.393,9.759,5
2.632,-0.368,9.794,5
0.516,-0.13,9.87,5
-0.64,0.037,9.681,5
0.143,-0.061,9.83,5
0.193,-0.055,9.803,5
0.042,-0.086,9.778,5
0.183,-0.053,9.815,5
0.101,-0.086,9.845,5
0.117,-0.043,9.787,5
0.14,-0.072,9.825,5
0.101,-0.049,9.745,5
0.108,-0.041,9.811,5
0.083,-0.065,9.804,5
0.162,-0.041,9.798,5
0.117,-0.078,9.785,5
0.111,-0.034,9.787,5
0.101,-0.035,9.8,5
0.13,-0.043,9.819,5
0.14,-0.061,9.83,5
0.118,-0.074,9.799,5
0.154,-0.063,9.803,5
0.124,-0.038,9.794,4
0.14,-0.056,9.767,5
0.113,-0.023,9.794,5
0.117,-0.041,9.787,5
0.122,-0.038,9.825,5
0.139,-0.053,9.81,5
0.124,-0.07,9.822,5
0.1,-0.025,9.803,5
0.136,-0.063,9.821,5
0.097,-0.044,9.803,5
0.109,-0.061,9.81,5
0.094,-0.064,9.826,5
0.106,-0.064,9.814,5
0.13,-0.049,9.802,5
0.122,-0.023,9.815,5
0.13,-0.053,9.803,5
0.103,-0.028,9.794,5
0.136,-0.033,9.779,5
0.112,-0.041,9.782,5
0.148,-0.023,9.776,5
0.091,-0.042,9.854,5
0.117,-0.016,9.788,5
0.137,-0.032,9.808,5
0.143,-0.05,9.783,5
0.087,-0.047,9.771,5
0.121,-0.064,9.76,5
0.122,-0.055,9.807,5
0.107,-0.055,9.806,5
0.135,-0.058,9.809,5
0.122,-0.02,9.858,5
0.135,-0.064,9.819,5
0.119,-0.046,9.837,5
0.113,-0.07,9.81,5
0.108,-0.059,9.867,5
0.114,-0.052,9.812,5
0.125,-0.055,9.814,5
0.115,-0.034,9.794,5
0.107,-0.038,9.808,5
0.109,-0.037,9.782,5
0.114,-0.065,9.813,5
0.156,-0.047,9.787,5
0.115,-0.055,9.784,5
0.119,-0.04,9.815,5
0.147,-0.05,9.8,5
0.124,-0.03,9.797,5
0.126,-0.044,9.765,5
0.142,-0.046,9.825,5
0.114,-0.058,9.798,5
0.139,-0.076,9.774,5
0.105,-0.079,9.813,5
0.102,-0.049,9.831,5
0.129,-0.081,9.817,5
0.137,-0.028,9.791,5
0.137,-0.038,9.8,5
0.115,-0.035,9.816,4
0.12,-0.055,9.763,5
0.118,-0.043,9.77,5
0.099,-0.037,9.807,5
0.124,-0.057,9.807,5
0.118,-0.044,9.782,5
0.116,-0.04,9.778,5
0.131,-0.059,9.83,5
0.151,-0.043,9.799,5
0.164,-0.055,9.794,5
0.146,-0.05,9.813,5
0.13,-0.07,9.818,5
0.131,-0.04,9.803,5
0.102,-0.062,9.794,5
0.116,-0.054,9.787,5
0.131,-0.07,9.76,5
0.111,-0.028,9.81,5
0.137,-0.026,9.812,5
0.125,-0.044,9.813,5
0.144,-0.046,9.793,5
0.134,-0.053,9.764,5
0.122,-0.067,9.801,5
0.134,-0.053,9.781,5
0.112,-0.03,9.793,5
0.128,-0.037,9.822,5
0.12,-0.042,9.798,5
0.091,-0.035,9.81,5
0.123,-0.025,9.778,5
0.118,-0.081,9.796,5
0.127,-0.076,9.834,5
0.125,-0.057,9.775,5
0.123,-0.05,9.799,5
0.142,-0.036,9.771,5
0.138,-0.043,9.793,5
0.125,-0.066,9.836,5
0.129,-0.066,9.849,5
0.122,-0.019,9.794,5
0.101,-0.073,9.802,5
0.143,-0.052,9.778,5
0.131,-0.064,9.837,5
0.123,-0.064,9.824,5
0.13,-0.052,9.807,5
0.119,-0.042,9.809,5
0.139,-0.046,9.813,5
0.14,-0.068,9.825,5
0.109,-0.057,9.773,5
0.134,-0.04,9.787,5
0.125,-0.043,9.781,5
0.146,-0.058,9.834,5
0.125,-0.068,9.809,5
0.13,-0.052,9.792,5
0.13,-0.036,9.819,4
0.112,-0.048,9.794,5
0.114,-0.022,9.801,5
0.108,-0.026,9.785,5
0.122,-0.037,9.824,5
0.112,-0.033,9.842,5
0.134,-0.04,9.807,5
0.158,-0.029,9.791,5
0.105,-0.04,9.822,5
0.155,-0.062,9.785,5
0.124,-0.057,9.793,5
0.124,-0.04,9.787,5
0.121,-0.035,9.777,5
0.141,-0.044,9.818,5
0.13,-0.035,9.803,5
0.125,-0.055,9.791,5
0.142,-0.05,9.772,5
0.108,-0.056,9.782,5
0.139,-0.052,9.797,5
0.127,-0.058,9.791,5
0.094,-0.074,9.835,5
0.119,-0.076,9.775,5
0.136,-0.079,9.839,5
0.115,-0.052,9.778,5
0.143,-0.04,9.803,5
0.13,-0.061,9.824,5
0.15,-0.023,9.79,5
0.13,-0.019,9.778,5
0.118,-0.062,9.813,5
0.109,-0.04,9.79,5
0.144,-0.049,9.749,5
0.128,-0.015,9.811,5
0.131,-0.06,9.835,5
0.146,-0.047,9.794,5
0.14,-0.058,9.78,5
0.115,-0.039,9.828,5
0.134,-0.055,9.81,5
0.119,-0.047,9.76,5
0.11,-0.037,9.811,5
0.128,-0.019,9.8,5
0.143,-0.048,9.776,5
0.124,-0.041,9.785,5
0.102,-0.041,9.767,5
0.117,-0.042,9.79,5
0.107,-0.023,9.77,5
0.139,-0.049,9.793,5
0.123,-0.061,9.798,5
0.156,-0.015,9.765,5
0.124,-0.046,9.797,5
0.134,-0.038,9.788,5
0.121,-0.049,9.81,5
0.116,-0.038,9.826,5
0.125,-0.026,9.789,5
0.128,-0.065,9.827,5
0.138,-0.056,9.793,5
0.143,-0.073,9.779,4
0.13,-0.056,9.783,5
0.106,-0.049,9.779,5
0.121,-0.028,9.791,5
0.106,-0.032,9.791,5
0.121,-0.056,9.761,5
0.121,-0.061,9.816,5
0.13,-0.051,9.767,5
0.166,-0.022,9.786,5
0.133,-0.046,9.803,5
0.115,-0.086,9.778,5
0.127,-0.037,9.77,5
0.13,-0.057,9.745,5
0.125,-0.035,9.711,5
0.125,-0.079,9.903,5
0.134,-0.029,9.785,5
0.127,-0.059,9.804,5
0.117,-0.08,9.813,5
0.111,-0.057,9.789,5
0.145,-0.061,9.748,5
0.153,-0.089,9.773,5
0.142,-0.062,9.8,5
0.148,-0.038,9.786,5
0.097,-0.05,9.797,5
0.137,-0.08,9.802,5
0.133,-0.056,9.8,5
0.104,-0.047,9.809,5
0.117,-0.026,9.778,5
0.142,-0.043,9.818,5
0.135,-0.064,9.74,5
0.091,-0.062,9.724,5
0.17,-0.023,9.846,5
0.127,-0.055,9.757,5
0.179,-0.059,9.859,5
0.114,-0.059,9.779,5
0.091,-0.061,9.823,5
0.102,-0.044,9.812,5
0.1,-0.063,9.76,5
0.124,-0.027,9.84,5
0.105,-0.04,9.799,5
0.102,-0.059,9.785,5
0.027,-0.034,9.756,5
-0.038,-0.028,9.832,5
-0.369,0.027,9.775,5
-0.624,0.093,9.807,5
-0.694,0.158,9.881,5
-0.817,0.188,9.758,5
-0.902,0.231,9.799,5
-1.0,0.337,9.811,5
-0.951,0.37,9.756,5
-0.843,0.384,9.869,5
-0.735,0.378,9.791,5
-0.507,0.324,9.876,5
-0.242,0.222,9.826,5
-0.078,0.1,9.734,4
0.261,-0.047,9.857,5
0.494,-0.189,9.815,5
0.727,-0.289,9.736,5
0.832,-0.418,9.749,5
0.914,-0.523,9.797,5
0.91,-0.576,9.72,5
0.908,-0.547,9.823,5
0.799,-0.499,9.708,5
0.663,-0.438,9.737,5
0.512,-0.319,9.737,5
0.261,-0.24,9.816,5
0.005,-0.146,9.821,5
-0.306,-0.065,9.842,5
-0.503,-0.013,9.764,5
-0.659,-0.032,9.769,5
-0.768,-0.005,9.818,5
-0.646,-0.013,9.833,5
-0.635,-0.007,9.723,5
-0.48,-0.08,9.813,5
-0.216,-0.084,9.836,5
0.099,-0.131,9.85,5
0.395,-0.165,9.812,5
0.758,-0.229,9.847,5
0.907,-0.21,9.719,5
0.972,-0.175,9.868,5
0.961,-0.158,9.763,5
0.928,-0.155,9.807,5
0.771,-0.149,9.831,5
0.56,-0.144,9.831,5
0.357,-0.117,9.774,5
0.067,-0.113,9.842,5
-0.136,-0.131,9.781,5
-0.2,-0.101,9.782,5
-0.144,-0.034,9.823,5
-0.068,-0.079,9.8,5
-0.048,-0.102,9.79,5
-0.052,-0.025,9.74,5
-0.013,0.001,9.837,5
0.064,0.026,9.766,5
0.281,0.021,9.766,5
0.48,0.048,9.881,5
0.641,0.012,9.785,5
0.802,-0.057,9.88,5
0.95,-0.168,9.751,5
1.104,-0.203,9.784,5
1.315,-0.184,9.828,5
1.461,-0.201,9.757,5
-0.133,-0.056,9.81,5
0.191,-0.044,9.798,5
0.124,-0.063,9.74,5
0.17,-0.063,9.822,5
0.1,-0.049,9.733,5
0.142,-0.059,9.821,5
0.124,-0.053,9.749,4
0.131,-0.064,9.791,5
0.149,-0.065,9.797,5
0.116,-0.051,9.818,5
0.131,-0.076,9.827,5
0.157,-0.081,9.834,5
0.154,-0.064,9.809,5
0.143,-0.055,9.791,5
0.159,-0.065,9.785,5
0.101,-0.077,9.807,5
0.127,-0.056,9.806,5
0.123,-0.091,9.83,5
0.127,-0.073,9.808,5
0.073,-0.067,9.809,5
0.094,-0.052,9.838,5
0.063,-0.092,9.758,5
0.021,-0.057,9.824,5
-0.123,-0.016,9.717,5
-0.538,0.011,9.784,5
-1.021,0.085,9.805,5
-1.245,0.13,9.819,5
-1.04,0.12,9.809,5
-0.603,0.097,9.799,5
-0.113,0.012,9.819,5
0.335,-0.052,9.72,5
0.606,-0.082,9.803,5
0.824,-0.156,9.854,5
1.099,-0.217,9.816,5
0.639,-0.18,9.643,5
0.686,-0.15,9.899,5
0.515,-0.174,9.832,5
0.356,-0.105,9.765,5
0.207,-0.047,9.828,5
0.085,-0.055,9.852,5
0.042,-0.023,9.815,5
0.034,-0.006,9.765,5
-0.015,-0.048,9.829,5
-0.134,0.004,9.775,5
-0.221,0.034,9.799,5
-0.285,0.02,9.849,5
-0.492,0.078,9.722,5
-0.412,0.029,9.775,5
-0.166,-0.034,9.837,5
0.128,-0.087,9.796,5
0.269,-0.143,9.793,5
0.505,-0.204,9.824,5
0.67,-0.208,9.764,5
0.753,-0.219,9.819,5
0.815,-0.234,9.818,5
0.782,-0.254,9.786,5
0.638,-0.218,9.805,5
0.581,-0.198,9.77,5
0.595,-0.201,9.797,5
0.279,-0.14,9.855,4
0.145,-0.056,9.757,5
0.089,-0.053,9.796,5
0.151,-0.071,9.842,5
0.122,-0.083,9.797,5
0.103,-0.08,9.81,5
0.143,-0.066,9.789,5
0.109,-0.084,9.815,5
0.111,-0.067,9.819,5
0.15,-0.089,9.782,5
0.138,-0.095,9.763,5
0.121,-0.052,9.803,5
0.119,-0.084,9.807,5
0.122,-0.079,9.77,5
0.101,-0.079,9.79,5
0.087,-0.079,9.807,5
0.117,-0.07,9.85,5
0.106,-0.057,9.788,5
0.092,-0.062,9.838,5
0.134,-0.076,9.809,5
0.115,-0.056,9.807,5
0.116,-0.043,9.769,5
0.108,-0.073,9.776,5
0.139,-0.053,9.789,5
0.117,-0.072,9.812,5
0.103,-0.057,9.786,5
0.114,-0.074,9.809,5
0.127,-0.063,9.804,5
0.141,-0.071,9.839,5
0.152,-0.058,9.815,5
0.142,-0.089,9.842,5
0.17,-0.067,9.826,5
0.112,-0.099,9.802,5
0.158,-0.083,9.78,5
0.128,-0.078,9.813,5
0.154,-0.071,9.787,5
0.087,-0.086,9.84,5
0.131,-0.08,9.745,5
0.134,-0.064,9.804,5
0.084,-0.098,9.793,5
0.14,-0.111,9.781,5
0.151,-0.088,9.818,5
0.117,-0.072,9.811,5
0.124,-0.056,9.781,5
0.112,-0.084,9.81,5
0.112,-0.082,9.784,5
0.109,-0.059,9.823,5
0.12,-0.069,9.855,5
0.134,-0.077,9.766,5
0.125,-0.028,9.799,5
0.133,-0.074,9.799,5
0.104,-0.108,9.802,5
0.12,-0.071,9.794,4
0.13,-0.065,9.807,5
0.12,-0.079,9.813,5
0.121,-0.098,9.788,5
0.114,-0.082,9.758,5
0.152,-0.059,9.85,5
0.15,-0.074,9.776,5
0.131,-0.059,9.799,5
0.118,-0.082,9.781,5
0.119,-0.081,9.828,5
0.091,-0.066,9.811,5
0.117,-0.095,9.821,5
0.108,-0.08,9.806,5
0.12,-0.088,9.831,5
0.115,-0.065,9.813,5
0.134,-0.08,9.816,5
0.122,-0.063,9.82,5
0.131,-0.075,9.8,5
0.111,-0.082,9.814,5
0.146,-0.096,9.797,5
0.152,-0.063,9.778,5
0.139,-0.058,9.787,5
0.14,-0.092,9.825,5
0.112,-0.049,9.839,5
0.105,-0.04,9.797,5
0.114,-0.095,9.797,5
0.132,-0.052,9.818,5
0.097,-0.07,9.805,5
0.09,-0.108,9.843,5
0.073,-0.039,9.804,5
-0.02,-0.053,9.773,5
-0.106,0.002,9.787,5
-0.205,0.055,9.806,5
-0.057,0.001,9.825,5
-0.072,-0.006,9.796,5
-0.004,-0.004,9.79,5
0.04,-0.061,9.833,5
0.046,-0.082,9.784,5
0.015,-0.034,9.763,5
-0.109,-0.019,9.805,5
-0.266,0.02,9.795,5
-0.327,0.037,9.827,5
-0.404,0.047,9.785,5
-0.547,0.005,9.783,5
-0.616,-0.005,9.83,5
-0.616,-0.042,9.734,5
-0.68,-0.058,9.706,5
-0.622,-0.111,9.861,5
-0.389,-0.098,9.787,5
-0.303,-0.117,9.77,5
-0.491,-0.117,9.742,5
-1.024,0.009,9.779,4
-1.206,0.033,9.879,5
-0.924,-0.042,9.752,5
-0.692,-0.098,9.807,5
-0.468,-0.18,9.831,5
-0.258,-0.275,9.895,5
-0.45,-0.348,9.807,5
-0.554,-0.421,9.729,5
-0.8,-0.451,9.749,5
-1.246,-0.465,9.785,5
-1.621,-0.467,9.623,5
-1.654,-0.38,9.846,5
-1.758,-0.319,9.831,5
-1.917,-0.216,9.842,5
-2.041,-0.114,9.728,5
-2.395,0.021,9.799,5
-2.265,0.034,9.721,5
-1.996,0.015,9.889,5
-1.56,-0.153,9.701,5
-0.983,-0.421,10.014,5
-0.66,-0.653,10.027,5
-0.726,-0.788,9.6,5
-0.561,-1.019,9.942,5
-0.683,-1.197,9.764,5
-0.586,-1.294,10.143,5
-1.263,-1.314,9.408,5
-1.398,-1.298,9.761,5
-1.304,-1.287,9.939,5
-1.474,-1.23,9.863,5
-1.804,-1.268,9.614,5
-2.05,-1.315,9.794,5
-1.912,-1.453,9.961,5
-1.81,-1.617,9.942,5
-1.643,-1.695,9.668,5
-1.057,-1.738,10.065,5
-0.636,-1.886,9.818,5
-0.403,-1.942,9.661,5
-0.127,-1.96,9.639,5
-0.116,-1.93,10.146,5
-0.134,-1.932,9.956,5
-0.171,-1.841,9.381,5
-0.601,-1.653,9.781,5
-0.829,-1.452,9.8,5
-0.832,-1.114,10.124,5
-0.864,-0.969,9.512,5
-0.91,-0.897,9.949,5
-0.784,-0.967,9.582,5
-0.74,-1.09,10.084,5
-0.657,-1.093,9.573,5
-0.631,-1.121,9.603,5
-0.374,-1.301,9.697,5
-0.389,-1.392,9.811,5
-0.557,-1.474,9.62,5
-0.914,-1.488,9.994,4
-0.741,-1.474,9.836,5
-1.048,-1.337,9.781,5
-0.79,-1.379,10.013,5
-0.933,-1.419,9.807,5
-0.86,-1.428,9.684,5
-0.805,-1.331,9.417,5
-0.347,-1.267,9.985,5
0.151,-1.232,9.494,5
0.946,-1.293,9.973,5
1.362,-1.332,9.767,5
1.522,-1.38,9.257,5
1.876,-1.532,10.389,5
1.945,-1.404,10.031,5
1.967,-1.323,9.743,5
2.125,-1.315,9.795,5
2.299,-1.507,9.644,5
2.237,-1.487,10.092,5
1.615,-1.189,9.717,5
1.23,-1.113,9.753,5
0.66,-1.441,9.936,5
-0.707,-2.058,9.487,5
-1.39,-3.42,9.84,5
-1.63,-5.026,9.912,5
-1.166,-6.428,9.789,5
-0.704,-7.752,9.624,5
-0.23,-9.412,9.803,5
1.074,-10.225,9.494,5
4.691,-9.716,9.877,5
11.236,-8.884,9.44,5
18.878,-7.185,10.334,5
19.548,-6.18,10.253,5
19.548,-5.063,9.754,5
19.548,-7.073,9.918,5
19.548,-10.749,9.266,5
19.548,-13.608,11.399,5
19.548,-14.566,10.647,5
19.548,-13.523,6.786,5
19.548,-14.917,12.718,5
19.548,-18.372,10.379,5
19.548,-19.545,9.993,5
19.548,-19.545,11.332,5
19.548,-19.545,9.875,5
19.548,-19.545,9.496,5
19.548,-19.545,3.008,5
19.548,-19.545,10.058,5
19.548,-13.699,19.034,5
19.548,-14.856,0.261,5
19.548,-12.601,12.019,5
19.548,-12.67,14.331,5
19.548,-16.676,12.96,5
19.548,-19.545,13.964,5
19.548,-19.545,10.399,4
19.548,-19.545,18.375,5
11.485,-19.545,6.793,5
-5.062,-15.348,-1.114,5
-2.284,-7.059,-0.71,5
-7.03,-5.874,19.86,5
-4.277,-6.156,19.86,5
-1.452,-5.98,1.336,5
-1.159,-6.208,0.418,5
0.024,-9.825,-19.341,5
-1.139,-6.575,1.264,5
-1.419,-6.477,3.662,5
-6.914,-7.102,19.86,5
-2.256,-5.908,5.253,5
-4.42,-6.891,19.86,5
-2.276,-7.64,16.676,5
-1.43,-9.847,-7.979,5
-2.021,-6.5,4.812,5
-5.888,-7.369,19.86,5
-1.85,-5.858,5.411,5
0.346,-10.92,18.497,5
-1.462,-8.184,5.066,5
-4.023,-8.546,12.326,5
-3.593,-7.565,18.206,5
-1.349,-6.496,5.737,5
-0.216,-9.991,6.617,5
-1.66,-8.904,19.86,5
-2.008,-7.463,9.729,5
-1.441,-7.657,2.134,5
-0.579,-8.265,0.88,5
-0.839,-5.792,0.134,5
-0.884,-5.432,0.693,5
-0.832,-5.434,1.205,5
1.56,-7.909,19.86,5
0.328,-8.043,19.86,5
-4.348,-12.591,-11.829,5
-0.07,-6.449,9.468,5
1.811,-7.381,19.86,5
-0.226,-5.961,5.249,5
-0.022,-7.636,4.559,5
1.757,-10.189,19.86,5
0.448,-6.728,10.971,5
0.017,-6.776,4.151,5
0.465,-7.387,5.432,5
1.114,-7.325,15.801,5
1.356,-7.225,12.715,5
0.901,-7.006,6.371,5
-0.418,-5.498,0.908,5
-0.664,-5.145,0.59,5
-0.676,-5.103,0.854,5
-0.677,-5.087,1.444,5
1.139,-5.619,14.294,4
4.646,-7.486,19.86,5
-0.424,-6.731,-5.089,5
3.076,-5.79,19.86,5
2.047,-5.775,15.46,5
-0.406,-5.396,2.167,5
-0.694,-5.266,0.903,5
-0.746,-4.976,0.869,5
2.968,-5.328,16.488,5
4.188,-5.552,18.378,5
0.865,-5.07,7.593,5
1.099,-4.656,10.177,5
0.604,-4.898,6.452,5
1.484,-4.86,10.338,5
1.452,-4.795,10.435,5
0.193,-4.996,4.414,5
-0.473,-5.118,1.361,5
0.212,-4.815,4.231,5
3.137,-2.877,15.367,5
1.615,-3.602,13.432,5
0.801,-3.999,10.642,5
0.233,-4.232,7.862,5
-0.167,-3.937,4.169,5
1.121,-3.083,9.692,5
2.085,-2.865,14.961,5
1.017,-3.168,12.057,5
0.705,-2.664,10.235,5
0.697,-2.609,11.67,5
0.445,-3.125,12.622,5
-0.14,-3.441,5.777,5
0.29,-1.729,4.416,5
1.168,-1.447,19.253,5
0.37,-2.361,12.008,5
0.083,-2.574,15.184,5
-0.275,-3.214,11.401,5
-0.608,-4.116,5.277,5
-0.764,-4.604,0.756,5
-0.799,-4.656,0.052,5
-0.106,-3.017,-1.135,5
-0.219,0.43,18.169,5
-1.87,-1.061,19.86,5
-0.896,-4.118,1.315,5
-0.896,-3.691,2.74,5
-0.704,0.676,19.021,5
-1.457,-1.7,15.198,5
-1.269,-3.43,6.736,5
-1.32,-2.389,9.521,5
-0.974,-1.34,3.126,5
-2.454,-2.031,16.079,5
-2.475,-2.223,14.745,5
-1.675,-1.838,10.095,5
-1.778,-1.517,5.216,5
-2.927,-1.148,12.501,5
-3.789,-1.638,19.86,4
-1.691,-2.827,7.684,5
-3.637,-1.938,19.86,5
-1.354,-3.868,2.994,5
-0.798,-4.245,0.128,5
-0.762,-4.219,0.127,5
-0.223,-3.429,-3.894,5
-0.088,-3.108,-8.522,5
-5.615,-2.205,19.86,5
-6.062,-2.126,19.86,5
-3.258,-2.794,11.185,5
-0.965,-4.005,0.243,5
-0.595,-4.067,-1.928,5
-0.48,-4.017,-3.604,5
-0.506,-4.149,-2.115,5
-5.966,-3.369,19.86,5
-6.59,-2.919,19.86,5
-1.261,-4.129,-2.116,5
-0.956,-4.386,0.171,5
-1.197,-4.458,2.356,5
-6.434,-3.743,19.86,5
