1.048,7.569,6.184,5
1.054,7.552,6.182,5
1.036,7.546,6.175,5
0.965,7.579,6.156,5
0.995,7.618,6.156,5
1.009,7.618,6.168,5
1.017,7.609,6.169,5
0.995,7.614,6.182,5
0.992,7.654,6.17,5
0.99,7.68,6.224,5
0.996,7.738,6.217,5
0.977,7.704,6.231,5
0.943,7.686,6.221,5
0.96,7.702,6.179,5
0.934,7.661,6.226,5
0.929,7.665,6.172,5
0.92,7.635,6.171,5
0.941,7.636,6.165,5
1.007,7.587,6.142,5
1.06,7.533,6.108,5
1.023,7.505,6.104,5
1.023,7.503,6.139,5
1.015,7.518,6.081,5
0.996,7.494,6.137,5
0.954,7.547,6.117,5
0.974,7.511,6.065,5
0.984,7.545,6.075,5
0.983,7.552,6.082,5
0.968,7.563,6.141,5
0.96,7.57,6.108,5
0.959,7.585,6.06,5
0.961,7.546,6.086,5
0.966,7.543,6.028,5
0.92,7.525,6.096,5
0.946,7.501,6.08,5
0.968,7.508,6.059,5
0.993,7.514,6.048,4
0.951,7.506,6.016,5
0.954,7.481,6.025,5
0.936,7.435,6.05,5
0.96,7.451,6.031,5
0.951,7.487,6.063,5
0.901,7.506,6.086,5
0.896,7.51,6.038,5
0.95,7.503,6.033,5
0.943,7.554,6.052,5
0.965,7.564,6.118,5
1.003,7.594,6.11,5
1.004,7.577,6.121,5
0.965,7.567,6.093,5
0.937,7.566,6.083,5
0.965,7.555,6.094,5
0.995,7.548,6.058,5
0.996,7.545,6.133,5
0.949,7.54,6.128,5
0.973,7.547,6.153,5
0.987,7.59,6.13,5
1.007,7.603,6.08,5
1.004,7.631,6.083,5
0.961,7.644,6.13,5
0.956,7.681,6.163,5
0.971,7.709,6.131,5
0.966,7.746,6.196,5
0.969,7.758,6.173,5
0.982,7.712,6.199,5
0.998,7.665,6.133,5
0.94,7.643,6.156,5
0.923,7.631,6.154,5
0.98,7.565,6.06,5
1.059,7.58,6.078,5
1.084,7.543,6.121,5
1.022,7.574,6.119,5
0.996,7.609,6.16,5
1.039,7.626,6.156,4
1.092,7.666,6.151,5
1.056,7.623,6.244,5
1.072,7.611,6.238,5
1.068,7.579,6.183,5
1.02,7.599,6.196,5
0.992,7.602,6.158,5
0.974,7.628,6.156,5
0.951,7.593,6.153,5
0.944,7.591,6.104,5
0.917,7.563,6.069,5
0.975,7.557,6.075,5
0.967,7.554,6.044,5
0.968,7.602,6.16,5
0.996,7.594,6.089,5
0.998,7.581,6.133,5
1.003,7.582,6.162,5
1.01,7.577,6.167,5
1.01,7.529,6.203,5
1.022,7.56,6.207,5
0.954,7.558,6.159,5
0.951,7.549,6.069,5
0.953,7.53,6.148,5
0.941,7.499,6.193,5
0.981,7.526,6.226,5
1.016,7.521,6.269,5
1.043,7.562,6.261,5
1.06,7.587,6.263,5
1.06,7.581,6.225,5
1.072,7.584,6.232,5
1.031,7.588,6.272,5
1.028,7.571,6.203,5
1.013,7.531,6.207,5
0.986,7.513,6.183,5
1.015,7.552,6.129,5
0.974,7.552,6.178,5
0.974,7.57,6.133,5
0.965,7.575,6.209,5
0.958,7.582,6.135,4
0.985,7.574,6.153,5
0.979,7.572,6.172,5
1.001,7.591,6.133,5
1.016,7.613,6.117,5
0.975,7.551,6.141,5
0.95,7.554,6.138,5
0.972,7.536,6.099,5
0.962,7.502,6.077,5
0.971,7.498,6.08,5
0.929,7.547,6.069,5
0.889,7.554,6.023,5
0.879,7.572,6.031,5
0.874,7.53,6.011,5
0.865,7.552,6.071,5
0.874,7.506,6.046,5
0.929,7.496,6.048,5
0.967,7.508,6.122,5
0.924,7.491,6.109,5
0.877,7.538,6.113,5
0.936,7.544,6.124,5
0.973,7.547,6.133,5
1.041,7.543,6.165,5
1.047,7.5,6.221,5
1.042,7.537,6.21,5
0.998,7.563,6.248,5
0.997,7.627,6.254,5
0.985,7.595,6.234,5
0.953,7.584,6.196,5
0.956,7.574,6.203,5
0.983,7.554,6.219,5
0.995,7.577,6.15,5
0.995,7.552,6.174,5
1.031,7.542,6.157,5
0.985,7.524,6.181,5
1.011,7.557,6.205,5
1.002,7.548,6.279,5
1.04,7.526,6.251,5
1.048,7.582,6.258,4
1.013,7.584,6.234,5
1.019,7.53,6.18,5
1.031,7.539,6.193,5
1.074,7.509,6.163,5
1.052,7.51,6.13,5
1.017,7.506,6.123,5
0.959,7.536,6.145,5
0.919,7.554,6.129,5
0.899,7.59,6.181,5
0.864,7.58,6.161,5
0.9,7.619,6.16,5
0.901,7.606,6.173,5
0.897,7.628,6.184,5
0.928,7.622,6.212,5
0.932,7.619,6.199,5
0.954,7.58,6.186,5
0.987,7.569,6.129,5
0.977,7.575,6.174,5
0.957,7.56,6.142,5
0.927,7.571,6.118,5
0.937,7.525,6.133,5
0.966,7.523,6.16,5
0.968,7.527,6.117,5
0.948,7.538,6.187,5
0.944,7.563,6.203,5
0.978,7.584,6.177,5
1.026,7.542,6.169,5
1.033,7.508,6.217,5
0.974,7.514,6.212,5
1.021,7.521,6.199,5
1.044,7.554,6.205,5
1.077,7.563,6.221,5
1.068,7.568,6.226,5
1.034,7.545,6.203,5
0.973,7.539,6.185,5
0.95,7.55,6.127,5
0.977,7.548,6.088,5
1.007,7.521,6.072,4
0.975,7.529,6.105,5
0.958,7.573,6.133,5
0.95,7.584,6.159,5
0.947,7.606,6.153,5
0.943,7.603,6.104,5
0.907,7.64,6.151,5
0.893,7.656,6.127,5
0.904,7.648,6.124,5
0.932,7.599,6.072,5
0.943,7.583,6.038,5
0.962,7.559,5.997,5
0.959,7.564,5.984,5
0.998,7.603,6.011,5
0.957,7.602,5.963,5
0.902,7.634,6.049,5
0.867,7.708,6.036,5
0.88,7.717,6.033,5
0.864,7.766,6.056,5
0.917,7.756,6.035,5
0.959,7.776,6.084,5
1.046,7.815,6.102,5
1.105,7.808,6.029,5
1.115,7.807,6.05,5
1.179,7.848,6.08,5
1.239,7.847,6.074,5
1.252,7.895,6.059,5
1.237,7.895,6.083,5
1.271,7.959,6.01,5
1.305,8.004,6.064,5
1.306,8.019,6.053,5
1.3,8.057,6.076,5
1.285,8.062,6.087,5
1.267,8.143,6.073,5
1.309,8.184,6.048,5
1.293,8.198,6.063,5
1.291,8.18,6.11,5
1.291,8.181,6.056,5
1.299,8.232,5.999,4
1.27,8.22,5.972,5
1.236,8.236,6.001,5
1.12,8.267,5.91,5
1.144,8.183,5.888,5
1.163,8.233,5.89,5
1.119,8.273,5.815,5
1.087,8.308,5.773,5
1.078,8.303,5.756,5
1.068,8.361,5.644,5
1.052,8.407,5.576,5
1.056,8.463,5.547,5
1.062,8.477,5.535,5
1.035,8.44,5.459,5
1.047,8.495,5.464,5
1.047,8.502,5.366,5
1.093,8.472,5.264,5
1.206,8.454,5.19,5
1.212,8.419,5.124,5
1.146,8.478,5.088,5
1.278,8.416,4.993,5
1.236,8.378,5.084,5
1.217,8.457,5.088,5
1.207,8.481,4.975,5
1.12,8.514,4.923,5
1.187,8.483,4.841,5
1.238,8.466,4.841,5
1.218,8.492,4.863,5
1.209,8.5,4.747,5
1.299,8.484,4.805,5
1.255,8.5,4.894,5
1.165,8.477,4.961,5
1.105,8.504,4.944,5
1.148,8.504,4.942,5
1.2,8.536,5.021,5
1.148,8.548,5.139,5
1.123,8.551,5.245,5
1.072,8.621,5.327,5
1.071,8.689,5.374,4
1.025,8.68,5.333,5
1.081,8.633,5.392,5
1.158,8.559,5.48,5
1.093,8.44,5.516,5
1.017,8.396,5.476,5
0.99,8.335,5.443,5
0.98,8.304,5.345,5
0.962,8.249,5.256,5
0.958,8.171,5.3,5
0.922,8.141,5.281,5
0.926,8.096,5.27,5
0.961,8.074,5.204,5
0.962,8.056,5.143,5
0.955,7.992,5.122,5
1.036,7.861,5.115,5
1.143,7.745,5.17,5
0.961,7.711,5.248,5
1.077,7.698,5.108,5
1.095,7.839,5.088,5
0.992,7.942,5.182,5
0.81,8.071,5.368,5
0.702,8.238,5.525,5
0.682,8.304,5.67,5
0.707,8.416,5.831,5
0.762,8.437,5.926,5
0.811,8.466,5.986,5
0.856,8.523,5.993,5
0.835,8.612,5.887,5
0.817,8.654,5.878,5
0.865,8.655,5.789,5
0.876,8.625,5.881,5
0.953,8.452,5.792,5
1.107,8.088,5.589,5
1.413,7.655,5.202,5
1.687,7.438,5.058,5
1.846,7.433,5.016,5
1.884,7.615,5.174,4
1.682,7.807,5.338,5
1.142,7.918,5.608,5
0.641,8.298,5.694,5
0.157,8.85,5.954,5
-0.318,9.128,5.992,5
-0.655,9.235,5.954,5
-1.06,9.19,5.9,5
-1.209,9.05,5.706,5
-0.837,8.725,5.445,5
-0.383,8.495,5.307,5
-0.173,8.334,5.139,5
-0.096,8.038,4.958,5
0.067,7.868,4.982,5
0.323,7.76,4.868,5
0.659,7.701,4.955,5
1.012,7.642,5.172,5
1.19,7.573,5.495,5
1.26,7.615,5.713,5
1.323,7.853,5.832,5
1.299,8.057,5.81,5
1.359,8.138,5.919,5
1.324,8.073,6.001,5
1.442,8.113,6.146,5
1.445,8.08,6.274,5
1.361,7.833,6.181,5
1.644,7.469,6.227,5
1.783,7.032,5.959,5
1.724,6.615,5.944,5
1.511,6.44,5.99,5
1.08,6.341,5.814,5
0.852,6.275,5.597,5
0.832,6.358,5.473,5
0.828,6.349,5.613,5
0.856,6.397,6.101,5
0.714,6.528,6.347,5
0.734,6.635,6.549,5
0.871,6.571,6.71,5
1.01,6.498,6.893,4
1.138,6.288,7.019,5
1.092,5.939,7.145,5
1.291,5.69,7.198,5
1.378,5.509,7.179,5
1.402,5.351,7.09,5
1.331,5.138,7.046,5
1.309,5.13,7.214,5
1.316,5.123,7.009,5
1.073,4.986,7.002,5
1.029,4.577,6.944,5
1.053,4.314,6.906,5
1.04,4.256,6.95,5
1.223,4.148,7.003,5
1.393,3.972,7.243,5
1.634,3.731,7.64,5
2.019,3.702,7.966,5
2.328,3.912,8.339,5
2.401,4.163,8.832,5
2.256,4.39,9.22,5
1.944,4.556,9.517,5
1.642,4.721,9.779,5
1.397,4.808,9.917,5
1.363,4.844,10.122,5
1.346,4.827,10.461,5
1.421,4.782,10.998,5
1.558,4.801,11.629,5
1.83,4.745,12.361,5
2.129,4.702,13.175,5
2.302,4.642,13.74,5
2.349,4.558,14.064,5
2.566,4.418,14.021,5
2.943,4.263,13.928,5
3.367,4.039,13.62,5
3.696,3.596,13.272,5
4.102,3.09,12.799,5
4.232,2.728,12.463,5
3.988,2.245,12.339,4
3.844,1.929,12.742,5
3.791,1.649,12.881,5
3.888,1.445,13.083,5
4.076,1.298,13.302,5
4.408,1.19,13.064,5
4.636,1.088,12.862,5
4.798,1.143,12.512,5
4.621,1.494,12.183,5
4.046,1.948,12.079,5
3.248,2.46,11.979,5
2.684,2.947,11.635,5
2.208,3.455,10.912,5
1.645,3.95,10.28,5
1.162,4.214,9.914,5
1.348,4.208,8.915,5
1.869,3.892,8.23,5
1.941,4.112,7.146,5
1.425,4.19,6.62,5
1.078,4.264,6.509,5
1.145,4.309,6.594,5
1.588,4.454,6.358,5
1.972,4.708,6.077,5
2.2,5.206,5.965,5
2.41,5.912,5.786,5
2.79,6.732,5.501,5
3.011,7.359,5.221,5
3.155,7.926,5.106,5
3.251,8.337,5.148,5
3.447,8.287,5.264,5
3.708,8.073,4.954,5
3.882,7.832,4.44,5
3.671,7.721,4.069,5
3.112,7.621,3.807,5
2.568,7.369,3.816,5
2.452,7.024,4.031,5
2.664,6.828,4.055,4
3.019,6.887,3.966,5
3.187,7.174,4.025,5
3.149,7.331,4.249,5
2.97,7.292,4.34,5
3.212,6.975,3.975,5
3.689,6.551,3.694,5
4.137,6.069,3.473,5
4.199,5.723,3.739,5
3.877,5.534,4.036,5
3.29,5.279,4.259,5
2.823,5.134,4.319,5
2.581,5.047,4.301,5
2.571,5.034,4.276,5
2.633,5.121,4.129,5
2.738,5.385,4.074,5
2.742,5.66,3.867,5
2.808,5.798,3.877,5
2.978,5.988,3.993,5
2.745,6.437,4.203,5
2.572,6.999,4.68,5
2.85,7.476,4.805,5
3.159,7.809,4.706,5
3.059,8.074,4.535,5
2.782,8.121,4.757,5
2.045,8.065,5.142,5
1.265,7.977,5.913,5
1.354,7.785,5.749,5
1.441,7.574,5.184,5
1.141,7.445,4.693,5
0.658,7.338,4.623,5
0.5,7.086,4.252,5
0.292,6.956,4.573,5
0.58,6.913,4.821,5
1.323,6.942,4.425,5
2.369,6.922,3.952,5
3.163,6.944,3.742,5
3.643,7.056,4.003,4
4.176,7.143,4.438,5
4.446,7.384,4.92,5
4.487,7.734,5.292,5
4.24,7.937,5.774,5
3.816,7.882,6.152,5
3.623,7.824,6.135,5
2.987,7.893,6.051,5
2.61,7.978,5.89,5
2.339,8.207,5.559,5
1.931,8.369,5.02,5
1.382,8.844,4.016,5
0.868,9.103,3.38,5
0.953,8.776,3.492,5
0.763,8.711,3.484,5
0.565,8.731,3.273,5
0.774,8.71,3.169,5
1.103,8.683,3.02,5
1.653,8.577,2.767,5
2.358,8.589,2.666,5
2.963,8.518,2.626,5
3.476,8.336,2.64,5
4.079,8.335,2.937,5
4.482,8.228,3.207,5
4.516,8.293,3.342,5
4.27,8.39,3.196,5
4.438,8.31,3.216,5
5.14,7.722,3.663,5
5.736,7.376,4.05,5
5.496,7.549,3.821,5
4.734,8.09,3.597,5
4.096,8.268,3.585,5
3.985,8.151,3.679,5
4.087,7.989,3.861,5
4.107,8.045,4.257,5
4.097,8.05,4.437,5
3.957,8.049,4.381,5
3.654,8.034,4.209,4
3.522,7.948,4.197,5
3.692,7.807,4.078,5
3.914,7.953,4.016,5
3.903,8.344,3.797,5
3.892,8.842,3.583,5
3.899,9.218,3.678,5
4.216,9.163,3.899,5
4.566,8.848,4.128,5
4.788,8.504,4.353,5
4.822,8.317,4.524,5
4.758,8.334,4.592,5
4.654,8.433,4.606,5
4.403,8.53,4.66,5
3.917,8.653,4.284,5
3.419,8.609,4.125,5
2.917,8.448,4.304,5
2.441,8.153,4.545,5
1.95,7.955,4.753,5
1.668,7.757,5.134,5
1.552,7.735,5.504,5
1.49,7.848,5.685,5
1.42,7.986,5.878,5
1.394,8.066,5.987,5
1.205,8.246,6.056,5
0.835,8.44,6.174,5
0.433,8.666,6.349,5
0.082,8.708,6.419,5
-0.107,8.641,6.475,5
-0.142,8.556,6.507,5
0.039,8.434,6.483,5
0.304,8.249,6.334,5
0.628,8.013,6.178,5
1.096,7.87,5.998,5
1.632,7.868,5.697,5
2.192,7.891,5.324,5
2.717,7.973,4.984,5
3.16,8.085,4.652,4
3.422,8.064,4.273,5
3.595,8.032,3.993,5
3.677,7.924,3.657,5
3.727,7.795,3.408,5
3.842,7.743,3.214,5
3.853,7.651,2.996,5
3.741,7.512,2.831,5
3.535,7.423,2.747,5
3.313,7.451,2.743,5
3.154,7.541,2.668,5
3.013,7.573,2.622,5
2.932,7.596,2.602,5
2.935,7.694,2.688,5
2.872,7.846,2.819,5
2.853,8.019,3.044,5
2.869,8.141,3.145,5
3.016,8.072,3.315,5
3.282,8.012,3.447,5
3.571,8.062,3.54,5
3.789,8.249,3.598,5
3.931,8.414,3.673,5
3.947,8.406,3.896,5
3.823,8.234,4.167,5
3.628,7.988,4.48,5
3.508,7.755,4.675,5
3.526,7.602,4.856,5
3.664,7.673,5.115,5
3.638,7.812,5.289,5
3.526,7.827,5.362,5
3.433,7.804,5.522,5
3.342,7.811,5.456,5
3.185,7.93,5.414,5
3.085,8.035,5.297,5
3.047,8.137,5.152,5
3.06,8.185,4.941,5
3.078,8.198,4.707,5
3.143,8.129,4.574,4
3.21,7.939,4.407,5
3.282,7.791,4.185,5
3.306,7.795,4.03,5
3.466,7.877,3.908,5
3.55,7.967,3.773,5
3.591,7.988,3.638,5
3.65,7.847,3.628,5
3.68,7.759,3.648,5
3.758,7.623,3.728,5
3.82,7.546,3.801,5
3.883,7.497,3.881,5
3.771,7.452,3.989,5
3.613,7.474,4.074,5
3.413,7.542,4.158,5
3.205,7.717,4.332,5
3.072,7.852,4.359,5
2.996,7.973,4.403,5
3.005,8.073,4.47,5
3.088,8.159,4.536,5
3.101,8.205,4.696,5
3.123,8.235,4.847,5
3.008,8.155,4.979,5
2.893,8.064,5.26,5
2.773,8.009,5.454,5
2.735,7.952,5.675,5
2.802,7.95,5.79,5
2.863,7.946,5.957,5
2.987,7.932,6.044,5
3.058,7.869,6.188,5
3.166,7.715,6.319,5
3.17,7.665,6.392,5
3.102,7.69,6.401,5
2.927,7.772,6.394,5
2.705,7.727,6.392,5
2.595,7.648,6.33,5
2.487,7.654,6.275,4
2.365,7.802,6.072,5
2.274,7.942,6.142,5
2.056,8.186,6.308,5
1.602,8.378,6.18,5
1.331,8.44,6.203,5
1.239,8.384,6.125,5
1.29,8.261,6.12,5
1.445,8.159,6.066,5
1.605,8.017,5.834,5
1.671,7.89,5.725,5
1.726,7.845,5.622,5
1.84,7.827,5.497,5
2.009,7.807,5.345,5
2.16,7.7,5.128,5
2.314,7.636,4.948,5
2.359,7.564,4.757,5
2.393,7.563,4.608,5
2.41,7.685,4.604,5
2.224,7.833,4.589,5
2.061,7.861,4.583,5
1.943,7.818,4.671,5
1.866,7.821,4.836,5
1.728,7.846,5.054,5
1.634,7.842,5.264,5
1.474,7.687,5.464,5
1.35,7.529,5.732,5
1.33,7.436,5.918,5
1.283,7.417,6.085,5
1.28,7.549,6.121,5
1.268,7.659,6.161,5
1.317,7.746,6.254,5
1.362,7.765,6.206,5
1.4,7.696,6.372,5
1.379,7.768,6.367,5
1.168,7.782,6.424,5
1.087,7.696,6.579,5
1.182,7.6,6.712,4
1.278,7.615,6.755,5
1.37,7.638,6.625,5
1.474,7.596,6.512,5
1.63,7.629,6.379,5
1.8,7.636,6.181,5
1.894,7.646,5.906,5
1.897,7.814,5.595,5
1.792,8.017,5.396,5
1.693,8.25,5.215,5
1.496,8.405,5.117,5
1.347,8.49,5.173,5
1.245,8.378,5.306,5
1.178,8.217,5.524,5
1.008,8.125,5.668,5
0.838,8.179,5.895,5
0.666,8.164,6.023,5
0.567,8.132,6.142,5
0.469,8.056,6.197,5
0.403,7.985,6.171,5
0.377,8.036,6.082,5
0.471,8.141,6.008,5
0.7,8.077,5.886,5
1.013,8.071,5.855,5
1.391,7.978,5.774,5
1.723,7.912,5.667,5
2.014,7.855,5.504,5
2.236,7.903,5.289,5
2.401,8.019,5.155,5
2.534,8.035,5.081,5
2.61,7.969,4.935,5
2.715,7.913,4.932,5
2.685,7.891,4.975,5
2.605,7.833,5.076,5
2.531,7.688,5.226,5
2.618,7.582,5.371,5
2.712,7.61,5.436,4
2.858,7.695,5.379,5
2.95,7.815,5.339,5
2.989,7.849,5.294,5
2.999,7.82,5.302,5
3.005,7.832,5.351,5
3.021,7.84,5.372,5
3.022,7.856,5.434,5
2.965,7.775,5.469,5
2.716,7.619,5.711,5
2.581,7.524,6.023,5
2.453,7.454,6.27,5
2.371,7.545,6.529,5
2.307,7.666,6.819,5
2.14,7.715,7.168,5
1.986,7.755,7.581,5
1.891,7.648,8.043,5
1.808,7.472,8.328,5
1.785,7.471,8.792,5
1.574,7.363,9.148,5
1.404,7.285,9.588,5
1.21,7.056,9.977,5
1.114,6.941,10.43,5
1.002,6.794,10.699,5
0.954,6.699,11.042,5
0.867,6.665,11.395,5
0.698,6.681,11.66,5
0.516,6.688,11.794,5
0.357,6.6,11.738,5
0.294,6.382,11.899,5
0.264,6.253,12.004,5
-0.111,6.279,11.88,5
-0.748,6.138,11.62,5
-1.145,5.908,11.202,5
-1.162,5.965,11.079,5
-1.068,6.348,10.846,4
-1.048,6.788,10.316,5
-1.05,6.96,9.853,5
-0.983,7.014,9.346,5
-0.898,6.995,8.8,5
-0.866,6.972,8.3,5
-0.72,7.002,7.751,5
-0.413,7.062,7.269,5
0.021,7.215,6.784,5
0.481,7.247,6.528,5
0.846,7.22,6.5,5
0.932,7.199,6.311,5
0.766,7.048,5.972,5
0.777,6.716,5.714,5
0.851,6.494,5.45,5
0.986,6.624,5.391,5
1.157,6.968,5.325,5
1.051,7.107,5.259,5
0.777,7.096,5.245,5
0.594,7.011,5.424,5
0.767,7.08,5.926,5
0.935,7.255,6.291,5
0.972,7.388,6.421,5
1.038,7.536,6.499,5
1.248,7.672,6.479,5
1.57,7.748,6.578,5
1.908,7.859,6.812,5
2.104,7.913,7.044,5
2.277,7.709,7.215,5
2.511,7.437,7.526,5
2.689,7.359,7.738,5
2.756,7.348,7.833,5
2.717,7.327,7.912,5
2.669,7.328,7.911,5
2.581,7.379,7.921,5
2.389,7.555,7.731,5
2.21,7.745,7.454,5
2.157,7.74,7.125,4
2.225,7.609,6.89,5
2.4,7.523,6.704,5
2.644,7.622,6.372,5
2.855,7.73,6.126,5
3.082,7.731,5.996,5
3.353,7.825,5.851,5
3.596,8.056,5.838,5
3.74,8.142,5.853,5
3.738,8.048,5.962,5
3.605,7.938,6.174,5
3.395,7.931,6.384,5
3.182,8.02,6.597,5
3.063,8.041,6.739,5
2.981,8.003,6.843,5
2.925,7.976,7.007,5
2.868,7.939,7.005,5
2.918,7.943,6.893,5
2.936,7.959,6.714,5
2.844,7.961,6.414,5
2.75,7.907,6.178,5
2.748,7.754,6.108,5
2.922,7.691,6.011,5
3.037,7.663,5.96,5
3.142,7.684,5.79,5
3.268,7.758,5.737,5
3.31,7.892,5.702,5
3.127,8.061,5.695,5
2.938,8.077,5.771,5
2.921,8.068,5.85,5
2.941,8.064,5.931,5
3.081,8.035,5.998,5
3.274,7.94,6.018,5
3.486,7.843,6.05,5
3.762,7.749,6.223,5
3.943,7.803,6.308,5
4.001,7.809,6.437,4
4.05,7.679,6.558,5
4.12,7.563,6.713,5
4.147,7.454,6.771,5
4.032,7.4,6.806,5
3.76,7.37,6.649,5
3.462,7.391,6.404,5
3.199,7.416,6.175,5
2.976,7.473,5.894,5
2.701,7.71,5.557,5
2.391,7.878,5.322,5
2.132,7.931,5.108,5
1.847,7.875,4.882,5
1.774,7.669,4.893,5
2.086,7.549,5.096,5
2.352,7.54,5.204,5
2.667,7.462,5.348,5
2.89,7.216,5.483,5
3.06,7.016,5.689,5
3.176,6.874,5.956,5
3.294,6.731,6.121,5
3.388,6.725,6.295,5
3.476,6.716,6.358,5
3.404,6.871,6.359,5
3.225,7.016,6.202,5
2.915,7.06,6.093,5
2.552,7.104,6.047,5
2.183,7.102,6.011,5
1.886,7.104,6.158,5
1.65,7.028,6.283,5
1.535,6.885,6.46,5
1.484,6.733,6.628,5
1.668,6.598,6.756,5
1.858,6.608,6.967,5
