0.027,0.048,9.831,5
0.026,0.048,9.833,5
0.042,0.038,9.739,5
0.0,0.032,9.816,5
-0.01,0.026,9.79,5
-0.002,0.037,9.799,5
0.005,0.035,9.78,5
-0.002,0.029,9.817,5
0.008,0.042,9.801,4
0.021,0.041,9.777,5
0.024,0.062,9.811,5
-0.005,0.039,9.837,5
0.007,0.042,9.784,5
0.008,0.022,9.783,5
-0.012,0.021,9.803,5
0.005,0.054,9.791,5
-0.008,0.068,9.8,5
-0.002,0.053,9.832,5
0.032,0.051,9.776,5
0.0,0.041,9.789,5
0.005,0.057,9.809,5
0.007,0.056,9.808,5
-0.011,0.045,9.845,5
0.0,0.036,9.837,5
0.007,0.019,9.805,5
0.009,0.035,9.787,5
-0.017,0.027,9.806,5
-0.005,0.036,9.786,5
0.016,0.042,9.8,5
0.014,0.045,9.802,5
0.0,0.033,9.814,5
-0.003,0.032,9.761,5
-0.015,0.034,9.825,5
0.017,0.039,9.759,5
-0.012,0.035,9.805,5
0.0,0.044,9.786,5
-0.026,0.028,9.774,5
0.026,0.047,9.813,5
0.032,0.036,9.805,5
0.002,0.029,9.77,5
0.0,0.016,9.823,5
-0.032,0.05,9.816,5
-0.023,0.021,9.796,5
-0.014,0.044,9.78,5
-0.005,0.039,9.791,5
0.02,0.022,9.837,5
0.0,0.013,9.797,5
0.002,0.053,9.815,5
0.006,0.072,9.753,5
-0.007,0.016,9.791,5
0.002,0.037,9.82,5
0.0,0.043,9.76,5
0.012,0.044,9.816,5
-0.02,0.039,9.806,5
0.017,0.032,9.832,5
-0.019,0.059,9.802,5
0.006,0.033,9.788,5
-0.021,0.027,9.789,5
0.001,0.032,9.788,5
0.0,0.066,9.835,5
0.01,0.048,9.779,5
0.0,0.047,9.796,5
0.003,0.033,9.794,5
-0.019,0.052,9.802,5
-0.004,0.066,9.834,5
0.021,0.051,9.778,5
0.0,0.048,9.799,5
-0.001,0.049,9.783,5
-0.009,0.014,9.851,5
0.009,0.05,9.836,5
0.011,0.045,9.809,5
-0.033,0.032,9.79,5
0.008,0.037,9.823,5
0.0,0.048,9.794,5
-0.019,0.033,9.819,5
0.02,0.06,9.808,5
-0.024,0.044,9.807,5
0.002,0.041,9.799,5
0.008,0.022,9.819,5
0.002,0.045,9.794,5
0.005,0.045,9.826,5
-0.008,0.033,9.799,5
0.007,0.031,9.82,5
0.014,0.017,9.765,5
-0.003,0.053,9.836,5
0.026,0.06,9.802,5
0.002,0.023,9.8,5
0.004,0.034,9.847,5
-0.007,0.02,9.822,5
-0.012,0.027,9.787,5
-0.009,0.023,9.815,5
-0.017,0.037,9.776,5
0.036,0.056,9.755,5
0.001,0.063,9.799,5
0.006,0.043,9.772,5
0.027,0.038,9.786,5
0.0,0.044,9.803,5
0.007,0.052,9.784,5
0.007,0.041,9.797,5
-0.01,0.048,9.799,5
0.0,0.031,9.778,5
0.03,0.053,9.794,5
-0.014,0.054,9.799,5
0.017,0.051,9.824,5
0.027,0.051,9.817,5
0.029,0.051,9.833,5
-0.008,0.06,9.823,5
0.001,0.008,9.783,5
0.006,0.051,9.802,5
-0.006,0.016,9.802,5
0.016,0.045,9.815,5
-0.017,0.023,9.802,5
0.002,0.03,9.82,5
-0.005,0.03,9.834,5
-0.006,0.053,9.833,5
0.024,0.028,9.841,5
0.009,0.044,9.793,5
-0.001,0.031,9.779,5
0.002,0.022,9.8,5
0.021,0.029,9.878,5
0.013,0.029,9.845,5
0.0,0.025,9.786,5
-0.009,0.046,9.791,5
0.007,0.031,9.781,5
0.009,0.054,9.855,5
0.012,0.023,9.814,5
0.012,0.024,9.837,5
0.003,0.032,9.785,5
0.015,0.047,9.814,5
0.003,0.023,9.851,5
0.003,0.038,9.814,5
-0.011,0.041,9.799,5
-0.002,0.027,9.82,5
0.041,0.054,9.76,4
0.008,0.05,9.791,5
0.007,0.062,9.79,5
0.019,0.044,9.792,5
0.022,-0.003,9.82,5
-0.021,0.045,9.793,5
0.045,0.029,9.837,5
-0.005,0.011,9.768,5
-0.002,0.03,9.794,5
0.004,0.023,9.78,5
-0.006,0.013,9.791,5
0.0,0.04,9.777,5
0.01,0.02,9.811,5
-0.011,0.062,9.806,5
0.008,0.039,9.812,5
0.006,0.062,9.823,5
-0.012,0.002,9.799,5
-0.013,0.031,9.798,5
-0.002,0.027,9.811,5
0.026,0.036,9.836,5
-0.007,0.046,9.803,5
0.015,0.026,9.836,5
0.02,0.05,9.808,5
0.002,0.053,9.777,5
0.02,0.047,9.82,5
0.028,0.035,9.785,5
-0.001,0.045,9.829,5
0.009,0.05,9.823,5
0.008,0.044,9.797,5
0.02,0.042,9.798,5
-0.002,0.048,9.775,5
-0.004,0.046,9.84,5
0.003,0.039,9.781,5
-0.013,0.029,9.832,5
0.024,0.051,9.795,5
-0.006,0.05,9.828,5
-0.003,0.038,9.827,5
0.009,0.033,9.827,5
-0.017,0.077,9.784,5
0.025,0.062,9.796,5
0.015,0.077,9.814,5
0.035,0.015,9.795,5
0.006,0.03,9.828,5
0.001,0.028,9.772,5
0.018,0.02,9.8,5
0.012,0.046,9.78,5
-0.011,0.01,9.826,5
0.023,0.03,9.793,5
-0.002,0.011,9.804,5
0.017,0.046,9.803,5
0.006,0.037,9.801,5
-0.013,0.062,9.811,5
-0.017,0.049,9.748,5
0.032,0.041,9.791,5
0.001,0.044,9.783,5
-0.006,0.037,9.814,5
0.005,0.041,9.832,5
-0.001,0.037,9.83,5
0.026,0.023,9.796,5
-0.002,0.038,9.839,5
-0.005,0.013,9.813,5
0.005,0.057,9.808,5
0.036,0.06,9.838,5
0.006,0.047,9.781,5
0.008,0.056,9.826,5
-0.016,0.041,9.778,5
-0.003,0.026,9.795,5
0.0,0.04,9.814,5
0.002,0.02,9.821,5
-0.017,0.06,9.808,5
-0.037,0.018,9.802,5
-0.006,0.035,9.812,5
0.027,0.035,9.816,5
-0.01,0.041,9.796,5
-0.008,0.056,9.802,5
0.0,0.068,9.788,5
0.029,0.038,9.801,5
0.012,0.028,9.793,5
0.039,0.043,9.748,5
0.001,0.033,9.821,5
0.003,0.002,9.818,5
0.023,0.019,9.783,5
-0.01,0.029,9.835,5
-0.012,0.075,9.768,5
0.029,0.052,9.84,5
0.001,0.03,9.757,5
-0.014,0.044,9.85,5
0.009,0.023,9.808,5
0.005,0.019,9.817,5
0.0,0.06,9.8,5
-0.017,0.045,9.822,5
0.018,0.024,9.812,5
0.008,0.022,9.823,5
0.006,0.035,9.818,5
0.014,0.018,9.761,5
0.019,0.039,9.784,5
-0.012,0.032,9.806,5
0.038,0.019,9.825,5
0.022,0.045,9.805,5
-0.006,0.041,9.786,5
0.008,0.06,9.78,5
0.021,0.029,9.759,5
0.011,0.027,9.779,5
0.024,0.027,9.838,5
0.0,0.053,9.789,5
0.041,0.025,9.827,5
-0.008,0.047,9.802,5
-0.015,0.054,9.838,5
0.005,0.035,9.827,5
-0.019,0.021,9.797,5
0.024,0.022,9.817,5
0.038,0.02,9.789,5
0.006,0.05,9.828,5
0.024,-0.001,9.779,5
0.009,0.029,9.82,5
0.008,0.064,9.826,5
0.013,0.03,9.827,5
-0.021,0.021,9.791,5
-0.007,0.048,9.79,5
0.005,0.02,9.783,5
-0.011,0.041,9.799,5
-0.009,0.029,9.853,5
-0.01,0.048,9.792,5
-0.003,0.013,9.833,5
0.023,0.019,9.794,5
0.035,0.032,9.777,5
0.009,0.051,9.799,5
-0.018,0.02,9.787,5
-0.008,0.059,9.782,4
0.008,0.042,9.812,5
-0.015,0.02,9.789,5
0.026,0.054,9.786,5
-0.001,0.03,9.775,5
0.012,0.035,9.829,5
0.023,0.045,9.757,5
0.017,0.029,9.757,5
0.015,0.063,9.822,5
0.023,0.003,9.805,5
0.016,0.03,9.759,5
0.002,0.036,9.738,5
0.003,0.019,9.8,5
0.001,0.035,9.789,5
-0.007,0.022,9.84,5
0.027,0.058,9.796,5
0.024,0.036,9.842,5
0.015,0.061,9.781,5
-0.017,0.016,9.759,5
0.024,0.048,9.815,5
0.014,0.057,9.836,5
0.008,0.048,9.803,5
-0.029,0.021,9.811,5
0.006,0.039,9.787,5
0.003,0.01,9.82,5
-0.006,0.037,9.845,5
0.028,0.045,9.781,5
0.01,0.045,9.812,5
0.0,0.023,9.806,5
0.008,0.036,9.805,5
-0.015,0.053,9.813,5
0.018,0.039,9.807,5
0.002,0.053,9.789,5
0.003,0.059,9.788,5
-0.018,0.068,9.742,5
0.003,0.06,9.755,5
-0.015,0.06,9.786,5
-0.01,0.032,9.817,5
0.0,0.016,9.802,5
0.008,0.022,9.768,5
-0.005,0.035,9.814,5
-0.012,0.032,9.796,5
-0.006,0.03,9.795,5
0.004,0.034,9.86,5
0.014,0.044,9.798,5
0.011,0.053,9.811,5
0.032,0.056,9.841,5
-0.002,0.048,9.81,5
0.023,0.058,9.799,5
-0.009,0.052,9.793,5
0.014,0.026,9.814,5
0.006,0.041,9.772,5
0.007,0.008,9.799,5
0.002,0.029,9.843,5
0.014,0.027,9.795,5
0.009,0.06,9.802,5
0.001,0.05,9.836,5
0.011,0.044,9.796,5
-0.002,0.044,9.757,5
-0.005,0.033,9.748,5
0.002,0.033,9.794,5
0.018,0.024,9.82,5
-0.008,0.033,9.79,5
0.026,0.029,9.791,5
-0.002,0.033,9.815,5
0.012,0.015,9.801,5
-0.015,0.036,9.809,5
-0.019,0.042,9.791,5
-0.011,0.037,9.822,5
-0.009,0.062,9.803,5
-0.003,0.021,9.81,5
0.013,0.024,9.797,5
-0.013,0.068,9.848,5
-0.008,0.038,9.764,5
0.022,0.041,9.789,5
0.028,0.052,9.804,5
0.023,0.041,9.79,5
0.012,0.049,9.774,5
0.0,0.033,9.788,5
0.02,0.021,9.802,5
0.002,0.051,9.803,5
0.008,0.017,9.781,5
-0.023,0.037,9.821,5
-0.003,0.054,9.814,5
0.002,0.007,9.788,5
0.005,0.029,9.755,5
0.008,0.055,9.775,5
0.023,0.012,9.778,5
0.035,0.038,9.781,5
-0.007,0.051,9.791,5
0.006,0.053,9.789,5
0.035,0.066,9.788,5
-0.006,0.026,9.792,5
0.009,0.059,9.796,5
-0.005,0.023,9.764,5
0.015,0.041,9.748,5
0.006,0.024,9.809,5
-0.032,0.056,9.738,5
-0.02,0.034,9.826,5
-0.011,0.042,9.81,5
-0.003,0.027,9.783,5
0.004,0.03,9.86,5
-0.023,0.06,9.787,5
0.027,0.035,9.809,5
-0.033,0.033,9.805,5
0.0,0.042,9.828,5
0.015,0.039,9.818,5
-0.016,0.036,9.83,5
0.021,0.035,9.791,5
-0.003,0.003,9.754,5
-0.006,0.024,9.78,5
0.032,0.018,9.794,5
0.005,0.028,9.832,5
0.002,0.023,9.855,5
0.004,0.062,9.806,5
-0.005,0.046,9.776,5
-0.009,0.033,9.791,5
0.02,0.05,9.837,5
0.026,0.01,9.799,5
0.023,0.041,9.806,5
-0.011,0.041,9.824,4
0.017,0.061,9.805,5
-0.033,0.06,9.828,5
0.018,0.045,9.805,5
-0.017,0.032,9.795,5
0.005,0.032,9.785,5
0.019,0.032,9.776,5
0.016,0.039,9.82,5
0.0,0.044,9.796,5
-0.002,0.046,9.79,5
0.008,0.051,9.827,5
-0.026,0.035,9.861,5
-0.008,0.05,9.808,5
0.013,0.031,9.789,5
0.017,0.062,9.815,5
-0.005,0.033,9.847,5
0.0,0.039,9.819,5
0.028,0.017,9.752,5
0.037,0.05,9.82,5
-0.009,0.033,9.756,5
-0.003,0.033,9.796,5
0.014,0.024,9.767,5
0.01,0.021,9.768,5
0.026,0.033,9.801,5
-0.017,0.045,9.759,5
0.021,0.023,9.808,5
0.005,0.07,9.816,5
0.005,0.026,9.803,5
0.0,0.032,9.799,5
-0.008,0.057,9.834,5
-0.005,0.048,9.849,5
0.024,0.022,9.788,5
0.0,0.027,9.815,5
0.021,0.053,9.827,5
-0.012,0.009,9.826,5
0.012,0.011,9.783,5
0.035,0.032,9.802,5
-0.011,0.039,9.824,5
0.018,0.017,9.815,5
0.0,0.004,9.833,5
0.027,0.02,9.826,5
0.01,0.048,9.822,5
0.012,0.063,9.821,5
-0.009,0.046,9.842,5
-0.014,0.036,9.799,5
-0.001,0.022,9.793,5
0.021,0.05,9.756,5
-0.036,0.029,9.813,5
-0.026,0.023,9.799,5
-0.032,0.051,9.81,5
0.018,0.01,9.839,5
0.011,0.041,9.83,5
0.007,0.044,9.778,5
0.024,0.023,9.795,5
-0.019,0.046,9.817,5
0.019,0.04,9.752,5
-0.005,0.022,9.811,5
-0.025,0.056,9.801,5
0.021,0.027,9.787,5
0.033,0.062,9.802,5
0.002,0.07,9.806,5
0.0,0.059,9.8,5
0.0,0.046,9.784,5
-0.013,0.045,9.789,5
0.008,0.062,9.78,5
0.001,0.06,9.789,5
0.03,0.027,9.833,5
0.001,0.028,9.848,5
-0.008,0.056,9.791,5
0.003,0.058,9.754,5
-0.013,0.021,9.858,5
0.012,0.014,9.761,5
0.006,0.046,9.809,5
0.013,0.022,9.813,5
-0.02,0.015,9.776,5
-0.004,0.026,9.811,5
-0.003,0.066,9.794,5
0.021,0.017,9.835,5
0.012,0.036,9.852,5
-0.019,0.021,9.809,5
-0.006,0.045,9.815,5
0.006,0.03,9.807,5
0.02,0.025,9.821,5
0.013,0.069,9.788,5
0.004,0.032,9.777,5
-0.016,0.022,9.767,5
-0.006,0.013,9.838,5
0.005,0.054,9.799,5
-0.017,0.036,9.798,5
0.006,0.024,9.818,5
0.009,0.028,9.831,5
0.038,0.054,9.799,5
0.0,0.066,9.742,5
0.032,0.035,9.759,5
0.019,0.042,9.801,5
0.028,0.05,9.786,5
0.009,0.035,9.793,5
0.012,0.014,9.796,5
-0.011,0.019,9.768,5
-0.029,0.039,9.807,5
0.004,0.012,9.812,5
-0.02,0.016,9.82,5
0.037,0.013,9.796,5
0.016,0.029,9.798,5
-0.017,0.042,9.84,5
0.005,0.058,9.839,5
-0.001,0.027,9.834,5
0.009,0.037,9.799,5
-0.009,0.041,9.775,5
0.0,0.063,9.792,5
-0.021,0.042,9.793,5
0.007,0.01,9.813,5
-0.009,0.002,9.783,5
0.017,0.071,9.87,5
0.035,0.02,9.779,5
0.015,0.008,9.801,5
-0.018,0.036,9.781,5
-0.018,0.032,9.816,5
0.01,0.027,9.805,5
-0.006,0.004,9.772,4
0.012,0.034,9.802,5
0.005,0.038,9.847,5
0.012,0.09,9.766,5
0.018,0.063,9.798,5
-0.03,0.057,9.786,5
-0.015,0.075,9.788,5
0.006,0.057,9.841,5
-0.008,0.054,9.8,5
0.003,0.012,9.765,5
0.006,0.082,9.775,5
0.009,0.051,9.783,5
0.005,0.06,9.799,5
-0.01,0.027,9.768,5
0.024,0.028,9.806,5
0.0,0.041,9.799,5
0.014,0.026,9.796,5
0.007,0.034,9.81,5
-0.01,0.047,9.794,5
0.0,0.035,9.796,5
0.018,0.024,9.757,5
0.0,0.02,9.825,5
-0.007,0.044,9.802,5
0.021,0.014,9.768,5
-0.012,0.05,9.812,5
-0.011,0.036,9.773,5
0.012,0.039,9.779,5
0.015,0.068,9.791,5
-0.02,0.043,9.822,5
0.006,0.054,9.784,5
0.018,0.056,9.806,5
0.018,0.05,9.835,5
-0.002,0.059,9.778,5
0.014,0.028,9.789,5
-0.008,0.035,9.762,5
-0.006,0.02,9.796,5
0.0,0.028,9.807,5
0.038,0.028,9.796,5
-0.018,0.019,9.829,5
-0.022,0.027,9.838,5
0.001,0.062,9.812,5
0.002,0.039,9.805,5
0.0,0.062,9.82,5
-0.006,0.049,9.78,5
-0.011,0.023,9.823,5
-0.001,0.003,9.766,5
-0.021,0.042,9.813,5
-0.005,0.066,9.831,5
-0.006,0.084,9.781,5
0.001,0.075,9.832,5
-0.005,0.061,9.817,5
-0.017,0.028,9.826,5
0.012,0.057,9.787,5
0.008,0.038,9.821,5
0.015,0.041,9.813,5
0.018,0.028,9.777,5
0.0,0.045,9.83,5
0.006,0.04,9.793,5
0.0,0.023,9.784,5
0.018,0.024,9.787,5
0.005,0.026,9.813,5
0.019,0.012,9.786,5
0.007,0.008,9.784,5
0.018,0.044,9.802,5
-0.017,0.038,9.774,5
0.012,0.06,9.751,5
0.006,0.02,9.743,5
0.034,0.035,9.82,5
-0.01,0.047,9.769,5
0.015,0.074,9.781,5
0.013,0.044,9.815,5
-0.028,0.039,9.806,5
-0.006,0.035,9.765,5
-0.001,0.029,9.799,5
-0.002,0.036,9.749,5
-0.011,0.039,9.822,5
0.003,0.031,9.802,5
0.0,0.042,9.803,5
-0.002,0.014,9.814,5
-0.001,0.041,9.78,5
0.015,0.027,9.787,5
-0.016,0.024,9.803,5
-0.003,0.017,9.786,5
-0.005,0.028,9.817,5
0.009,0.018,9.785,5
0.0,0.035,9.767,5
0.01,0.036,9.797,5
0.007,0.016,9.766,5
0.008,0.056,9.827,5
-0.007,0.051,9.804,5
-0.003,0.028,9.759,5
0.023,0.065,9.787,5
0.002,0.049,9.8,5
-0.012,0.005,9.784,5
-0.013,0.025,9.769,5
-0.012,0.047,9.777,5
0.006,0.026,9.831,5
0.01,0.042,9.819,5
0.029,0.013,9.788,5
0.023,0.029,9.793,5
0.0,0.038,9.816,5
0.024,0.041,9.779,5
0.003,0.033,9.784,5
0.0,0.039,9.812,5
0.027,0.037,9.805,5
-0.021,0.039,9.81,5
0.015,0.069,9.756,5
0.007,0.042,9.801,5
0.003,0.054,9.792,5
0.01,0.039,9.745,5
0.024,0.044,9.786,5
0.001,0.013,9.802,5
-0.011,0.031,9.794,5
0.0,0.03,9.797,4
0.0,0.062,9.799,5
0.002,0.019,9.769,5
-0.011,0.034,9.797,5
0.006,0.037,9.737,5
0.011,0.053,9.811,5
0.011,0.039,9.789,5
0.004,0.002,9.774,5
0.02,0.029,9.804,5
-0.026,0.063,9.757,5
0.007,0.051,9.801,5
0.005,0.033,9.817,5
-0.006,0.035,9.758,5
-0.003,0.027,9.785,5
-0.012,0.047,9.783,5
-0.032,0.033,9.827,5
0.014,0.038,9.783,5
0.031,0.045,9.819,5
0.0,0.055,9.784,5
0.024,0.019,9.807,5
0.027,0.021,9.786,5
0.008,-0.016,9.783,5
0.0,0.029,9.808,5
-0.009,0.03,9.764,5
-0.016,0.024,9.8,5
0.0,0.059,9.826,5
0.0,0.054,9.813,5
0.02,0.012,9.811,5
0.0,0.036,9.786,5
-0.005,0.02,9.834,5
0.005,0.023,9.811,5
-0.006,0.04,9.812,5
-0.008,0.01,9.838,5
0.035,0.032,9.788,5
0.0,0.027,9.788,5
-0.001,-0.006,9.854,5
0.009,0.054,9.84,5
-0.033,0.035,9.8,5
-0.009,0.05,9.759,5
0.006,0.032,9.815,5
-0.018,0.046,9.82,5
0.0,0.047,9.8,5
0.014,0.046,9.828,5
-0.008,0.023,9.765,5
0.02,0.031,9.838,5
-0.012,0.038,9.768,5
-0.021,0.065,9.82,5
-0.01,0.042,9.787,5
0.027,0.036,9.796,5
-0.006,0.035,9.806,5
0.003,0.043,9.808,5
-0.006,0.069,9.803,5
0.0,0.023,9.815,5
0.005,0.04,9.847,5
0.015,0.026,9.812,5
-0.008,0.04,9.768,5
-0.036,0.027,9.771,5
-0.009,0.038,9.788,5
0.0,0.051,9.807,5
0.006,0.035,9.801,5
-0.027,0.047,9.825,5
-0.003,0.017,9.827,5
0.015,0.038,9.802,5
0.003,0.045,9.818,5
-0.014,0.057,9.792,5
-0.021,0.054,9.805,5
0.006,0.081,9.765,5
-0.002,0.018,9.817,5
0.025,0.002,9.764,5
-0.006,0.041,9.816,5
-0.008,0.029,9.79,5
0.009,0.028,9.774,5
0.012,0.03,9.821,5
-0.003,0.04,9.771,5
0.003,0.013,9.788,5
0.011,0.039,9.863,5
0.016,0.066,9.803,5
0.009,0.027,9.802,5
0.032,0.065,9.827,5
0.016,0.021,9.784,5
-0.008,0.013,9.827,5
-0.016,0.026,9.799,5
-0.023,0.035,9.806,5
-0.01,0.052,9.794,5
0.012,0.042,9.834,5
0.003,0.02,9.811,5
0.006,0.054,9.837,5
-0.013,0.017,9.791,5
0.015,0.064,9.831,5
-0.012,0.005,9.799,5
-0.007,0.032,9.819,5
0.015,0.064,9.845,5
-0.005,0.065,9.808,5
0.006,0.038,9.808,5
-0.005,0.025,9.811,5
-0.021,0.056,9.769,5
0.0,0.023,9.801,5
-0.003,0.043,9.778,5
-0.009,0.039,9.824,5
0.034,0.031,9.812,5
-0.002,0.048,9.792,5
-0.018,0.029,9.836,5
0.0,0.042,9.819,5
0.019,0.046,9.79,5
0.015,0.035,9.838,5
-0.009,0.048,9.829,5
-0.006,0.038,9.797,5
0.011,0.048,9.78,5
0.021,0.043,9.809,5
0.018,0.035,9.788,5
0.001,0.039,9.849,4
-0.023,0.052,9.799,5
0.023,0.038,9.79,5
-0.003,0.005,9.808,5
-0.028,0.021,9.789,5
-0.026,0.042,9.788,5
-0.001,0.065,9.772,5
0.035,0.04,9.802,5
0.023,0.022,9.793,5
0.016,0.049,9.779,5
-0.007,0.056,9.818,5
0.027,0.011,9.819,5
-0.002,0.041,9.809,5
0.029,0.035,9.829,5
-0.008,0.042,9.812,5
0.011,0.049,9.798,5
-0.002,0.014,9.799,5
-0.002,0.027,9.815,5
0.025,0.037,9.815,5
0.009,0.05,9.836,5
0.0,0.035,9.831,5
0.0,0.034,9.821,5
0.003,0.025,9.803,5
0.017,0.056,9.82,5
-0.008,0.029,9.786,5
0.018,0.021,9.772,5
-0.003,0.074,9.797,5
0.017,0.065,9.839,5
0.019,0.051,9.801,5
0.005,0.025,9.786,5
0.009,0.023,9.789,5
0.001,0.056,9.782,5
0.019,0.039,9.817,5
0.015,0.05,9.778,5
-0.002,0.078,9.832,5
0.001,0.059,9.806,5
-0.021,0.049,9.783,5
0.012,0.035,9.802,5
-0.015,0.053,9.823,5
-0.019,0.057,9.83,5
0.018,0.038,9.781,5
-0.009,0.037,9.769,5
0.018,0.028,9.809,5
-0.006,0.001,9.813,5
-0.014,0.026,9.774,5
0.009,0.032,9.789,5
0.016,0.045,9.796,5
0.019,0.03,9.809,5
-0.004,0.048,9.801,5
-0.014,0.046,9.815,5
-0.014,0.055,9.786,5
-0.035,0.044,9.808,5
0.006,0.047,9.807,5
0.011,0.021,9.807,5
0.006,0.026,9.806,5
-0.03,0.047,9.775,5
0.014,0.039,9.824,5
0.012,0.013,9.766,5
0.017,0.044,9.784,5
0.011,0.042,9.817,5
0.008,0.033,9.793,5
0.017,0.042,9.802,5
-0.017,0.039,9.806,5
0.001,0.053,9.875,5
-0.004,0.021,9.837,5
-0.009,0.05,9.849,5
-0.002,0.028,9.835,5
0.007,0.05,9.814,5
-0.003,0.05,9.803,5
-0.016,0.039,9.843,5
0.003,0.039,9.832,5
0.007,0.043,9.779,5
0.007,-0.004,9.802,5
0.002,-0.008,9.771,5
0.008,0.038,9.794,5
0.001,0.019,9.805,5
-0.016,0.024,9.809,5
0.029,0.023,9.809,5
0.048,0.055,9.736,5
-0.006,0.039,9.799,5
0.014,0.051,9.818,5
0.002,0.031,9.808,5
-0.003,0.033,9.803,5
0.002,0.024,9.754,5
-0.043,0.059,9.792,5
-0.005,0.05,9.794,5
-0.026,0.047,9.823,5
-0.003,0.045,9.79,5
0.002,0.02,9.83,5
0.009,0.075,9.841,5
0.0,0.063,9.794,5
-0.021,0.027,9.834,5
0.005,0.041,9.836,5
0.0,0.021,9.819,5
0.005,0.048,9.805,5
-0.008,0.027,9.81,5
0.018,0.042,9.801,5
-0.003,0.028,9.804,5
0.011,0.027,9.791,5
0.009,0.019,9.775,5
-0.011,0.051,9.817,5
-0.003,0.037,9.843,5
0.024,0.05,9.814,5
0.018,0.063,9.766,5
0.002,0.035,9.768,4
-0.008,0.042,9.788,5
-0.025,0.036,9.822,5
-0.008,0.037,9.815,5
-0.002,0.034,9.811,5
0.007,0.05,9.8,5
-0.026,0.044,9.824,5
0.01,0.026,9.832,5
0.027,0.028,9.777,5
-0.024,0.034,9.779,5
-0.008,0.004,9.781,5
0.027,0.043,9.777,5
0.005,0.041,9.759,5
0.009,0.023,9.794,5
0.002,0.024,9.832,5
0.001,0.05,9.806,5
0.007,0.041,9.825,5
-0.005,0.059,9.811,5
0.036,0.039,9.849,5
0.004,0.041,9.835,5
-0.005,0.075,9.808,5
0.0,0.033,9.766,5
-0.009,0.064,9.76,5
-0.008,0.063,9.797,5
0.026,0.077,9.78,5
-0.008,0.055,9.793,5
0.023,0.053,9.789,5
