-0.358,2.343,8.331,5
-0.281,2.373,8.477,5
-0.193,2.4,8.726,5
-0.11,2.44,8.952,5
-0.004,2.515,9.203,5
0.066,2.586,9.469,5
0.114,2.656,9.71,5
0.104,2.671,9.98,5
0.09,2.721,10.341,5
0.108,2.693,10.684,5
0.137,2.629,11.053,5
0.189,2.455,11.391,5
0.259,2.304,11.775,4
0.316,2.077,12.09,5
0.379,1.869,12.541,5
0.449,1.621,12.944,5
0.497,1.424,13.43,5
0.602,1.211,13.918,5
0.685,1.052,14.351,5
0.717,0.857,14.774,5
0.683,0.692,15.161,5
0.597,0.606,15.488,5
0.363,0.566,15.726,5
0.062,0.619,15.717,5
-0.203,0.703,15.537,5
-0.538,0.833,15.09,5
-0.869,0.94,14.319,5
-1.153,1.083,13.443,5
-1.271,1.218,12.418,5
-1.29,1.245,11.479,5
-1.247,1.227,10.554,5
-1.208,1.156,9.783,5
-1.187,1.057,9.352,5
-1.093,0.994,9.158,5
-0.99,0.92,9.292,5
-0.958,0.894,9.626,5
-1.016,0.791,9.906,5
-1.084,0.704,10.002,5
-1.185,0.555,9.998,5
-1.299,0.402,9.703,5
-1.347,0.133,9.373,5
-1.338,-0.175,9.044,5
-1.3,-0.432,8.679,5
-1.133,-0.642,8.398,4
-1.041,-0.82,8.214,5
-0.914,-0.936,8.046,5
-0.816,-0.997,8.146,5
-0.688,-1.018,8.369,5
-0.57,-1.017,8.583,5
-0.445,-1.014,8.923,5
-0.299,-0.966,9.237,5
-0.197,-0.926,9.555,5
-0.124,-0.846,9.742,5
-0.124,-0.76,9.926,5
-0.158,-0.672,9.978,5
-0.199,-0.61,9.911,5
-0.218,-0.457,9.774,5
-0.2,-0.349,9.658,5
-0.151,-0.243,9.448,5
-0.143,-0.088,9.239,5
-0.128,0.14,9.011,5
-0.125,0.324,8.859,5
-0.18,0.555,8.699,5
-0.235,0.728,8.558,5
-0.376,0.807,8.455,5
-0.507,0.858,8.405,5
-0.692,0.81,8.462,5
-0.9,0.722,8.637,5
-1.128,0.561,8.929,5
-1.403,0.415,9.296,5
-1.616,0.22,9.797,5
-1.787,0.06,10.277,5
-1.959,-0.134,10.772,5
-2.038,-0.255,11.247,5
-2.18,-0.299,11.526,4
-2.352,-0.244,11.793,5
-2.422,-0.155,12.157,5
-2.411,-0.015,12.368,5
-2.334,0.129,12.572,5
-2.171,0.218,12.586,5
-2.038,0.306,12.631,5
-1.943,0.328,12.624,5
-1.813,0.403,12.738,5
-1.763,0.434,12.88,5
-1.752,0.42,13.029,5
-1.811,0.401,13.28,5
-1.828,0.398,13.542,5
-1.763,0.376,13.609,5
-1.786,0.364,13.693,5
-1.807,0.429,13.707,5
-1.822,0.5,13.617,5
-1.845,0.624,13.457,5
-1.828,0.755,13.157,5
-1.703,0.841,12.773,5
-1.594,0.95,12.267,5
-1.431,1.003,11.825,5
-1.23,1.04,11.31,5
-1.045,1.135,10.971,5
-0.779,1.234,10.608,5
-0.523,1.266,10.267,5
-0.333,1.316,10.013,5
-0.137,1.344,9.893,5
0.078,1.366,9.8,5
0.289,1.39,9.872,5
0.499,1.436,9.931,5
0.638,1.421,9.897,4
0.747,1.374,9.775,5
0.832,1.38,9.545,5
0.837,1.307,9.275,5
0.844,1.241,8.985,5
0.849,1.19,8.741,5
0.822,1.162,8.532,5
0.836,1.147,8.307,5
0.866,1.116,8.128,5
0.835,1.144,7.822,5
0.868,1.091,7.472,5
0.782,1.156,7.015,5
0.697,1.223,6.53,5
0.638,1.272,6.054,5
0.547,1.399,5.524,5
0.536,1.477,5.084,5
0.528,1.563,4.672,5
0.547,1.548,4.346,5
0.477,1.445,4.167,5
0.461,1.388,4.155,5
0.474,1.241,4.307,5
0.488,1.076,4.648,5
0.537,0.855,5.173,5
0.635,0.567,5.559,5
0.664,0.268,6.023,5
0.725,0.032,6.554,5
0.78,-0.177,7.013,5
0.806,-0.333,7.44,5
0.765,-0.459,7.615,5
0.643,-0.494,7.614,5
0.43,-0.428,7.396,4
0.116,-0.283,7.098,5
-0.291,0.024,6.557,5
-0.694,0.511,6.076,5
-0.904,0.975,5.45,5
-1.059,1.45,4.795,5
-1.113,1.652,4.25,5
-1.086,1.624,4.211,5
-0.655,1.351,4.905,5
0.105,0.855,6.382,5
0.835,0.205,8.468,5
1.387,-0.451,10.761,5
1.839,-1.089,13.056,5
2.162,-1.612,14.863,5
2.203,-2.057,16.224,5
2.011,-2.327,16.862,5
1.776,-2.575,16.947,5
1.585,-2.676,16.575,5
1.409,-2.642,15.985,5
1.361,-2.416,15.364,5
1.415,-2.099,14.782,5
1.558,-1.78,14.304,5
1.792,-1.381,13.894,5
1.946,-1.003,13.689,5
2.007,-0.607,13.556,5
2.034,-0.206,13.469,5
1.945,0.135,13.439,5
1.659,0.387,13.382,5
1.251,0.606,13.223,5
0.828,0.743,13.031,5
0.533,0.836,12.819,5
0.292,0.947,12.567,4
0.245,1.035,12.3,5
0.273,1.06,11.98,5
0.383,1.101,11.707,5
0.557,1.143,11.498,5
0.719,1.174,11.419,5
0.82,1.231,11.294,5
0.935,1.219,11.148,5
0.899,1.235,10.943,5
0.823,1.216,10.756,5
0.612,1.124,10.486,5
0.274,1.049,10.151,5
-0.016,0.909,9.907,5
-0.358,0.759,9.731,5
-0.662,0.587,9.557,5
-0.978,0.427,9.555,5
-1.28,0.323,9.509,5
-1.593,0.265,9.55,5
-1.868,0.218,9.549,5
-2.074,0.23,9.557,5
-2.191,0.26,9.59,5
-2.145,0.293,9.475,5
-2.071,0.344,9.223,5
-2.028,0.351,8.884,5
-1.993,0.391,8.428,5
-2.007,0.387,7.858,5
-2.041,0.396,7.267,5
-2.035,0.399,6.652,5
-1.926,0.335,6.124,5
-1.793,0.261,5.762,5
-1.71,0.246,5.54,4
-1.637,0.222,5.524,5
-1.546,0.232,5.711,5
-1.47,0.235,6.039,5
-1.418,0.206,6.505,5
-1.396,0.196,6.742,5
-1.396,0.21,6.96,5
-1.461,0.275,6.966,5
-1.618,0.377,6.911,5
-1.892,0.511,6.794,5
-2.084,0.61,6.666,5
-2.162,0.665,6.529,5
-2.217,0.649,6.366,5
-2.329,0.585,6.238,5
-2.55,0.547,6.248,5
-2.789,0.533,6.369,5
-3.039,0.596,6.657,5
-3.101,0.566,6.804,5
-2.893,0.509,6.755,5
-2.607,0.342,6.476,5
-2.302,0.166,6.044,5
-1.903,-0.01,5.491,5
-1.551,-0.094,4.902,5
-1.298,-0.062,4.431,5
-1.041,0.068,4.223,5
-0.673,0.251,4.258,5
-0.46,0.454,4.688,5
-0.336,0.54,5.391,5
-0.093,0.598,6.197,5
0.178,0.488,7.164,5
0.287,0.208,8.311,5
0.285,-0.061,9.575,5
0.094,-0.34,10.89,4
-0.318,-0.406,12.029,5
-0.959,-0.218,12.689,5
-1.578,0.156,12.819,5
-1.953,0.575,12.316,5
-1.908,0.951,11.388,5
-1.2,1.155,10.134,5
0.038,1.178,8.757,5
1.483,0.852,7.6,5
2.88,0.359,6.947,5
4.129,-0.218,7.198,5
4.931,-0.811,8.583,5
5.258,-1.382,10.955,5
4.945,-1.977,14.119,5
4.015,-2.564,17.691,5
2.842,-3.133,19.857,5
1.59,-3.581,19.857,5
0.131,-3.952,19.857,5
-1.236,-4.128,19.857,5
-2.517,-4.061,19.857,5
-3.506,-3.706,19.648,5
-4.077,-3.156,16.731,5
-4.229,-2.382,13.786,5
-4.145,-1.506,10.866,5
-3.927,-0.55,8.411,5
-3.714,0.39,6.578,5
-3.45,1.232,5.611,5
-3.139,1.838,5.641,5
-2.759,2.125,6.616,5
-2.268,1.96,8.356,5
-1.707,1.507,10.405,5
-1.245,0.913,12.225,4
-1.002,0.326,13.868,5
-0.777,-0.163,15.228,5
-0.604,-0.589,16.239,5
-0.507,-0.88,16.683,5
-0.44,-1.194,16.616,5
-0.257,-1.4,16.16,5
-0.111,-1.518,15.489,5
0.1,-1.355,14.617,5
0.336,-1.061,13.739,5
0.659,-0.656,12.856,5
1.019,-0.232,11.953,5
1.262,0.118,11.34,5
1.446,0.42,10.895,5
1.47,0.734,10.579,5
1.433,0.938,10.325,5
1.276,1.147,10.126,5
1.056,1.333,9.863,5
0.84,1.442,9.545,5
0.689,1.476,9.312,5
0.591,1.553,9.146,5
0.632,1.539,8.858,5
0.713,1.542,8.563,5
0.778,1.509,8.291,5
0.822,1.456,7.889,5
0.932,1.405,7.761,5
1.047,1.338,7.762,5
1.186,1.288,7.847,5
1.299,1.196,7.943,5
1.448,1.12,7.924,5
1.457,1.035,7.939,5
1.402,0.914,7.912,4
1.294,0.803,7.89,5
1.102,0.668,7.943,5
0.912,0.451,7.916,5
0.694,0.297,7.79,5
0.397,0.118,7.682,5
0.08,-0.052,7.553,5
-0.184,-0.193,7.357,5
-0.439,-0.208,7.132,5
-0.684,-0.255,6.74,5
-0.93,-0.235,6.294,5
-1.132,-0.177,5.735,5
-1.335,-0.063,5.192,5
-1.386,0.069,4.611,5
-1.303,0.282,4.174,5
-1.183,0.483,3.895,5
-0.901,0.678,3.799,5
-0.428,0.81,4.037,5
0.199,0.812,4.404,5
0.904,0.718,4.976,5
1.478,0.578,5.677,5
1.934,0.496,6.647,5
2.255,0.279,7.729,5
2.457,-0.024,8.916,5
2.392,-0.39,10.097,5
2.028,-0.795,11.334,5
1.54,-1.135,12.229,5
1.028,-1.391,12.889,5
0.491,-1.484,12.855,5
-0.058,-1.36,12.352,5
-0.379,-1.127,11.356,5
-0.467,-0.908,10.312,4
-0.236,-0.779,9.223,5
0.19,-0.731,8.403,5
0.68,-0.776,8.082,5
1.333,-0.941,8.472,5
1.956,-1.202,9.604,5
2.311,-1.434,11.138,5
2.29,-1.652,12.706,5
1.949,-1.898,14.343,5
1.464,-2.238,15.85,5
0.884,-2.611,16.906,5
0.327,-3.025,17.58,5
-0.087,-3.347,17.872,5
-0.192,-3.572,17.735,5
-0.14,-3.627,17.219,5
0.176,-3.528,16.377,5
0.596,-3.266,15.379,5
1.033,-2.84,14.34,5
1.415,-2.357,13.481,5
1.612,-1.836,12.892,5
1.708,-1.339,12.58,5
1.74,-0.938,12.426,5
1.603,-0.569,12.403,5
1.384,-0.4,12.313,5
1.117,-0.273,12.134,5
0.789,-0.185,11.892,5
0.483,-0.104,11.59,5
0.144,-0.055,11.085,5
-0.154,0.102,10.52,5
-0.348,0.263,9.864,5
-0.412,0.454,9.326,5
-0.436,0.654,8.76,5
-0.364,0.852,8.341,4
-0.239,0.999,7.968,5
-0.139,1.091,7.618,5
-0.012,1.203,7.508,5
0.003,1.226,7.325,5
0.0,1.256,7.211,5
-0.085,1.247,7.043,5
-0.161,1.186,6.894,5
-0.315,1.058,6.758,5
-0.486,0.97,6.581,5
-0.602,0.865,6.575,5
-0.62,0.786,6.614,5
-0.653,0.678,6.738,5
-0.599,0.553,6.904,5
-0.519,0.399,7.149,5
-0.455,0.381,7.381,5
-0.312,0.282,7.673,5
-0.196,0.225,7.879,5
-0.049,0.222,8.002,5
-0.012,0.163,8.095,5
0.012,0.138,8.064,5
0.005,0.099,7.964,5
0.019,0.029,7.805,5
-0.002,0.013,7.599,5
-0.033,0.08,7.512,5
-0.124,0.103,7.542,5
-0.115,0.214,7.623,5
-0.086,0.291,7.727,5
-0.047,0.397,7.784,5
-0.027,0.453,7.774,5
-0.042,0.576,7.653,5
-0.1,0.759,7.523,4
-0.191,0.929,7.341,5
-0.29,1.073,7.131,5
-0.398,1.204,6.939,5
-0.374,1.323,6.789,5
-0.384,1.463,6.753,5
-0.304,1.556,6.794,5
-0.175,1.662,6.932,5
-0.037,1.74,7.099,5
0.082,1.79,7.228,5
0.261,1.788,7.339,5
0.343,1.763,7.632,5
0.369,1.652,8.085,5
0.366,1.612,8.676,5
0.321,1.48,9.428,5
0.249,1.365,10.091,5
0.196,1.201,10.618,5
0.137,1.108,11.034,5
0.161,0.976,11.394,5
0.142,0.837,11.563,5
0.142,0.765,11.625,5
0.202,0.715,11.613,5
0.269,0.636,11.495,5
0.395,0.593,11.344,5
0.47,0.568,11.287,5
0.485,0.565,11.213,5
0.412,0.617,11.014,5
0.187,0.649,10.982,5
-0.143,0.803,10.83,5
-0.57,0.933,10.663,5
-0.883,0.941,10.497,5
-1.044,0.871,10.241,4
-1.12,0.619,10.225,5
-1.002,0.256,10.369,5
-0.747,-0.072,10.808,5
-0.32,-0.314,11.516,5
0.171,-0.502,12.296,5
0.513,-0.654,12.907,5
0.762,-0.912,13.491,5
0.821,-1.228,14.033,5
0.844,-1.588,14.426,5
0.784,-1.943,14.728,5
0.701,-2.256,14.945,5
0.546,-2.463,15.008,5
0.434,-2.521,14.812,5
0.31,-2.54,14.466,5
0.126,-2.483,14.062,5
0.102,-2.301,13.518,5
-0.003,-2.12,13.104,5
-0.046,-1.852,12.676,5
-0.132,-1.531,12.353,5
-0.224,-1.232,12.007,5
-0.409,-0.905,11.52,5
-0.637,-0.608,11.04,5
-0.916,-0.308,10.488,5
-1.193,-0.08,9.988,5
-1.448,0.063,9.452,5
-1.672,0.223,8.989,5
-1.78,0.299,8.563,5
-1.755,0.33,8.427,5
-1.656,0.338,8.421,5
-1.42,0.342,8.622,4
-1.172,0.279,9.058,5
-0.893,0.168,9.48,5
-0.732,0.042,9.911,5
-0.62,-0.102,10.19,5
-0.535,-0.194,10.438,5
-0.499,-0.34,10.591,5
-0.562,-0.465,10.651,5
-0.527,-0.566,10.713,5
-0.531,-0.65,10.72,5
-0.58,-0.712,10.706,5
-0.582,-0.754,10.5,5
-0.631,-0.729,10.39,5
-0.559,-0.678,10.194,5
-0.527,-0.595,9.968,5
-0.448,-0.494,9.57,5
-0.357,-0.325,9.143,5
-0.242,-0.188,8.698,5
-0.1,0.016,8.281,5
-0.03,0.231,7.885,5
0.02,0.414,7.535,5
0.106,0.609,7.244,5
0.179,0.754,7.047,5
0.308,0.868,6.895,5
0.44,0.949,6.769,5
0.594,1.039,6.684,5
0.743,1.144,6.658,5
0.891,1.225,6.631,5
1.048,1.32,6.682,5
1.14,1.374,6.694,5
1.18,1.372,6.746,5
1.197,1.357,6.749,4
1.096,1.318,6.797,5
1.012,1.249,6.788,5
0.871,1.264,6.918,5
0.753,1.235,7.058,5
0.589,1.242,7.224,5
0.456,1.275,7.326,5
0.323,1.189,7.468,5
0.204,1.168,7.599,5
0.06,1.111,7.759,5
-0.015,1.054,7.794,5
-0.051,1.053,7.777,5
-0.043,0.956,7.745,5
-0.064,0.886,7.804,5
0.032,0.778,7.854,5
0.12,0.725,8.046,5
0.249,0.606,8.173,5
0.366,0.594,8.33,5
0.427,0.558,8.494,5
0.47,0.591,8.622,5
0.474,0.615,8.736,5
0.441,0.573,8.761,5
0.42,0.49,8.78,5
0.491,0.385,8.789,5
0.568,0.228,8.857,5
0.666,0.084,9.071,5
0.795,-0.056,9.387,5
0.964,-0.124,9.842,5
1.06,-0.191,10.32,5
1.172,-0.271,10.776,5
1.183,-0.283,11.246,5
1.117,-0.285,11.778,5
0.883,-0.179,12.274,4
0.621,-0.031,12.63,5
0.373,0.078,12.635,5
0.09,0.216,12.47,5
-0.199,0.452,11.985,5
-0.447,0.691,11.343,5
-0.465,0.916,10.696,5
-0.317,1.065,10.165,5
0.039,1.058,9.724,5
0.479,0.877,9.551,5
0.933,0.613,9.66,5
1.253,0.385,10.175,5
1.487,0.132,10.813,5
1.428,0.0,11.566,5
1.214,-0.125,12.278,5
0.826,-0.231,12.799,5
0.37,-0.336,13.075,5
-0.017,-0.499,13.059,5
-0.362,-0.65,12.946,5
-0.519,-0.814,12.651,5
-0.538,-0.928,12.454,5
-0.451,-0.993,12.305,5
-0.318,-1.006,12.177,5
-0.205,-0.942,12.04,5
-0.13,-0.826,11.922,5
-0.085,-0.727,11.868,5
-0.035,-0.686,11.906,5
0.063,-0.727,11.995,5
0.114,-0.829,12.106,5
0.169,-0.872,12.27,5
0.251,-0.977,12.228,4
0.354,-0.956,12.242,5
0.519,-1.0,12.236,5
0.706,-1.023,12.237,5
0.915,-1.047,12.413,5
1.15,-1.039,12.595,5
1.353,-1.072,12.843,5
1.442,-1.002,13.105,5
1.486,-0.897,13.352,5
1.369,-0.72,13.543,5
1.183,-0.568,13.605,5
0.901,-0.357,13.48,5
0.601,-0.142,13.15,5
0.295,0.039,12.69,5
-0.004,0.197,12.112,5
-0.26,0.361,11.441,5
-0.482,0.524,10.799,5
-0.63,0.68,10.26,5
-0.766,0.824,9.694,5
-0.867,1.007,9.22,5
-0.939,1.158,8.872,5
-0.965,1.26,8.538,5
-0.963,1.359,8.285,5
-1.025,1.387,8.01,5
-1.075,1.413,7.711,5
-1.118,1.408,7.496,5
-1.178,1.353,7.265,5
-1.183,1.335,7.099,5
-1.203,1.278,6.97,5
-1.154,1.17,6.878,5
-1.139,1.071,6.902,5
-1.021,0.975,6.918,4
-0.979,0.874,6.974,5
-0.911,0.813,7.079,5
-0.808,0.742,7.255,5
-0.731,0.732,7.444,5
-0.704,0.692,7.685,5
-0.664,0.601,7.879,5
-0.695,0.545,8.025,5
-0.678,0.447,8.028,5
-0.668,0.325,8.034,5
-0.641,0.266,7.99,5
-0.65,0.204,7.898,5
-0.626,0.185,7.803,5
-0.674,0.2,7.626,5
-0.708,0.229,7.476,5
-0.76,0.261,7.329,5
-0.827,0.348,7.138,5
-0.779,0.452,7.006,5
-0.789,0.555,6.819,5
-0.802,0.696,6.664,5
-0.86,0.795,6.546,5
-0.897,0.887,6.512,5
-0.937,0.958,6.42,5
-0.95,1.032,6.291,5
-0.996,1.058,6.108,5
-1.013,1.016,6.029,5
-0.929,0.928,6.001,5
-0.831,0.868,6.171,5
-0.594,0.746,6.525,5
-0.393,0.619,6.902,5
-0.246,0.473,7.253,5
-0.111,0.316,7.656,4
-0.066,0.109,8.12,5
-0.146,-0.064,8.477,5
-0.243,-0.274,8.81,5
-0.425,-0.377,9.103,5
-0.631,-0.375,9.156,5
-0.964,-0.328,9.05,5
-1.32,-0.141,8.942,5
-1.618,0.116,8.831,5
-1.589,0.371,8.68,5
-1.186,0.489,8.634,5
-0.455,0.408,8.908,5
0.333,0.268,9.447,5
1.263,0.163,10.356,5
2.073,0.117,11.39,5
2.712,0.117,12.332,5
2.977,0.056,13.31,5
2.967,-0.167,14.24,5
2.544,-0.507,14.956,5
1.868,-0.991,15.628,5
1.059,-1.467,16.175,5
0.183,-1.947,16.446,5
-0.796,-2.289,16.433,5
-1.745,-2.488,16.119,5
-2.422,-2.439,15.598,5
-2.818,-2.21,14.905,5
-2.93,-1.75,13.989,5
-2.867,-1.156,12.986,5
-2.667,-0.568,11.981,5
-2.451,0.069,11.007,5
-2.262,0.62,10.285,5
-2.202,1.08,9.695,4
-2.135,1.468,9.389,5
-2.05,1.724,9.335,5
-1.928,1.852,9.53,5
-1.755,1.93,9.686,5
-1.642,1.909,9.957,5
-1.536,1.789,10.214,5
-1.426,1.661,10.528,5
-1.36,1.479,10.681,5
-1.205,1.29,10.863,5
-1.011,1.035,10.802,5
-0.805,0.782,10.682,5
-0.579,0.517,10.502,5
-0.33,0.303,10.433,5
-0.055,0.165,10.368,5
0.166,0.018,10.429,5
0.393,-0.054,10.667,5
0.613,-0.086,10.924,5
0.804,-0.077,11.171,5
1.031,-0.038,11.319,5
1.223,0.002,11.323,5
1.376,0.066,11.182,5
1.492,0.174,11.0,5
1.613,0.318,10.753,5
1.697,0.537,10.404,5
1.749,0.745,9.962,5
1.786,0.921,9.544,5
1.803,1.128,9.057,5
1.876,1.34,8.555,5
1.967,1.583,8.145,5
1.995,1.823,7.754,5
1.959,2.086,7.49,5
2.065,2.256,7.176,4
2.059,2.422,6.845,5
2.009,2.499,6.621,5
1.921,2.519,6.427,5
1.764,2.485,6.221,5
1.546,2.361,6.096,5
1.189,2.199,6.107,5
