2.084,6.286,7.244,5
2.055,6.266,7.282,5
2.043,6.288,7.251,5
1.989,6.307,7.241,5
1.957,6.342,7.26,5
1.959,6.319,7.332,5
1.97,6.318,7.323,5
1.99,6.337,7.324,5
2.016,6.276,7.388,5
2.042,6.317,7.435,5
2.016,6.284,7.381,5
2.014,6.312,7.317,5
1.972,6.322,7.289,5
1.892,6.332,7.171,5
1.892,6.367,7.245,5
1.846,6.346,7.206,5
1.848,6.363,7.239,5
1.888,6.349,7.125,5
1.941,6.312,7.162,5
1.961,6.329,7.136,5
1.975,6.319,7.158,5
2.003,6.327,7.174,5
1.982,6.355,7.186,5
1.916,6.345,7.201,4
1.935,6.342,7.143,5
1.903,6.347,7.213,5
1.946,6.37,7.245,5
1.956,6.301,7.292,5
1.982,6.287,7.288,5
2.001,6.319,7.283,5
1.972,6.309,7.302,5
2.014,6.327,7.311,5
1.995,6.318,7.263,5
2.022,6.303,7.22,5
2.018,6.316,7.206,5
2.049,6.293,7.252,5
2.013,6.33,7.189,5
1.968,6.369,7.224,5
1.94,6.375,7.215,5
1.928,6.343,7.183,5
1.87,6.358,7.21,5
1.899,6.369,7.205,5
1.895,6.351,7.175,5
1.912,6.34,7.212,5
1.927,6.347,7.231,5
1.966,6.296,7.276,5
1.984,6.312,7.261,5
1.925,6.327,7.3,5
1.957,6.322,7.256,5
1.945,6.347,7.217,5
1.968,6.321,7.274,5
2.016,6.336,7.265,5
2.058,6.272,7.267,5
2.095,6.296,7.268,5
2.089,6.274,7.267,5
2.11,6.23,7.297,5
2.049,6.278,7.337,5
1.984,6.306,7.26,5
1.947,6.321,7.255,5
1.949,6.328,7.201,5
1.983,6.315,7.144,5
1.947,6.328,7.14,5
1.941,6.304,7.164,5
1.993,6.296,7.228,5
2.007,6.316,7.258,5
1.993,6.31,7.229,5
2.031,6.289,7.203,5
2.018,6.293,7.247,4
1.994,6.311,7.226,5
2.018,6.312,7.256,5
1.957,6.304,7.261,5
1.973,6.313,7.277,5
2.004,6.3,7.264,5
2.012,6.264,7.314,5
2.018,6.3,7.274,5
2.016,6.303,7.277,5
2.018,6.323,7.298,5
2.019,6.31,7.331,5
2.031,6.326,7.279,5
1.974,6.309,7.294,5
1.978,6.294,7.295,5
1.926,6.324,7.267,5
1.949,6.355,7.279,5
1.934,6.318,7.226,5
1.92,6.328,7.286,5
1.932,6.327,7.222,5
1.952,6.297,7.211,5
1.96,6.31,7.204,5
1.976,6.297,7.269,5
2.013,6.251,7.258,5
2.043,6.27,7.236,5
2.038,6.304,7.248,5
2.036,6.272,7.255,5
2.051,6.258,7.261,5
2.076,6.3,7.241,5
2.033,6.268,7.264,5
2.042,6.316,7.257,5
1.978,6.297,7.195,5
1.96,6.321,7.189,5
1.944,6.358,7.264,5
1.864,6.373,7.246,5
1.922,6.348,7.316,5
1.984,6.318,7.186,5
1.994,6.329,7.116,5
1.897,6.345,7.113,5
1.826,6.372,7.174,5
1.847,6.366,7.198,5
1.866,6.365,7.278,5
1.855,6.38,7.224,5
1.911,6.355,7.275,5
1.943,6.31,7.242,5
1.994,6.333,7.179,4
1.958,6.333,7.202,5
1.922,6.339,7.179,5
1.885,6.349,7.226,5
1.848,6.351,7.205,5
1.855,6.378,7.272,5
1.869,6.358,7.167,5
1.916,6.333,7.222,5
1.979,6.332,7.206,5
2.004,6.321,7.215,5
1.993,6.331,7.255,5
2.025,6.289,7.241,5
2.004,6.333,7.248,5
2.007,6.321,7.195,5
2.01,6.315,7.226,5
1.962,6.351,7.225,5
1.957,6.325,7.296,5
1.973,6.369,7.281,5
1.922,6.314,7.259,5
1.942,6.301,7.229,5
1.933,6.327,7.226,5
1.967,6.328,7.265,5
1.931,6.375,7.204,5
1.917,6.339,7.277,5
1.933,6.349,7.264,5
1.949,6.36,7.218,5
1.94,6.324,7.199,5
1.92,6.324,7.192,5
1.94,6.323,7.164,5
1.908,6.327,7.18,5
1.942,6.344,7.201,5
1.935,6.335,7.208,5
1.953,6.321,7.238,5
1.958,6.333,7.236,5
1.993,6.341,7.167,5
1.948,6.321,7.235,5
1.91,6.334,7.271,5
1.931,6.298,7.284,5
1.943,6.312,7.217,5
1.924,6.312,7.268,5
1.947,6.315,7.224,5
1.955,6.349,7.207,5
1.933,6.339,7.225,5
1.948,6.312,7.255,5
1.935,6.331,7.21,5
1.924,6.324,7.257,4
1.93,6.324,7.204,5
1.955,6.345,7.195,5
1.96,6.342,7.184,5
1.946,6.325,7.229,5
1.975,6.324,7.219,5
1.972,6.307,7.268,5
1.972,6.313,7.234,5
1.942,6.293,7.244,5
1.97,6.285,7.253,5
1.979,6.309,7.263,5
1.972,6.328,7.231,5
1.959,6.331,7.276,5
1.962,6.338,7.253,5
1.988,6.317,7.253,5
1.984,6.292,7.24,5
1.975,6.298,7.269,5
2.0,6.311,7.258,5
1.997,6.302,7.289,5
2.006,6.303,7.263,5
2.042,6.266,7.32,5
2.024,6.279,7.241,5
1.985,6.302,7.307,5
1.96,6.306,7.28,5
1.96,6.344,7.184,5
1.927,6.321,7.172,5
1.921,6.337,7.246,5
1.962,6.32,7.259,5
1.962,6.306,7.209,5
1.958,6.313,7.238,5
1.976,6.332,7.222,5
1.957,6.305,7.262,5
1.953,6.304,7.258,5
1.958,6.28,7.252,5
1.975,6.316,7.252,5
1.973,6.313,7.26,5
1.951,6.309,7.301,5
1.963,6.309,7.28,5
1.976,6.259,7.304,5
2.033,6.258,7.348,5
2.087,6.255,7.274,5
2.058,6.264,7.236,5
2.037,6.265,7.203,5
1.952,6.281,7.196,5
1.938,6.336,7.235,5
1.905,6.327,7.239,4
1.906,6.336,7.204,5
1.929,6.307,7.243,5
1.915,6.303,7.249,5
1.978,6.306,7.232,5
1.985,6.305,7.237,5
1.957,6.295,7.255,5
1.921,6.302,7.229,5
1.917,6.307,7.235,5
1.912,6.333,7.223,5
1.903,6.315,7.241,5
1.929,6.337,7.213,5
2.0,6.33,7.237,5
1.967,6.287,7.19,5
2.021,6.281,7.259,5
2.04,6.291,7.29,5
2.063,6.292,7.313,5
2.046,6.273,7.266,5
2.006,6.272,7.305,5
2.0,6.277,7.256,5
2.071,6.278,7.157,5
2.062,6.255,7.205,5
2.064,6.278,7.28,5
1.997,6.28,7.287,5
1.912,6.333,7.342,5
1.862,6.31,7.347,5
1.839,6.353,7.308,5
1.793,6.357,7.311,5
1.809,6.351,7.256,5
1.848,6.331,7.248,5
1.921,6.333,7.24,5
1.923,6.283,7.299,5
1.956,6.3,7.319,5
1.944,6.261,7.274,5
1.973,6.281,7.189,5
2.059,6.284,7.193,5
2.079,6.267,7.253,5
2.061,6.269,7.198,5
2.028,6.284,7.267,5
2.044,6.277,7.235,5
2.024,6.241,7.287,5
2.063,6.249,7.239,5
2.015,6.283,7.217,5
1.989,6.279,7.235,5
1.995,6.322,7.261,4
1.882,6.334,7.293,5
1.825,6.348,7.338,5
1.862,6.352,7.314,5
1.905,6.316,7.248,5
1.947,6.315,7.258,5
1.961,6.266,7.231,5
1.971,6.272,7.227,5
2.0,6.267,7.296,5
1.991,6.267,7.235,5
1.951,6.303,7.28,5
1.949,6.293,7.276,5
2.003,6.286,7.223,5
1.997,6.255,7.246,5
2.044,6.289,7.229,5
2.018,6.309,7.236,5
2.022,6.286,7.225,5
2.013,6.297,7.238,5
1.996,6.281,7.287,5
1.971,6.309,7.302,5
1.976,6.318,7.249,5
1.957,6.283,7.217,5
1.986,6.305,7.262,5
1.998,6.293,7.261,5
1.972,6.272,7.322,5
1.934,6.285,7.312,5
1.936,6.272,7.32,5
1.957,6.289,7.279,5
1.957,6.3,7.228,5
2.016,6.26,7.271,5
2.04,6.281,7.279,5
1.999,6.312,7.289,5
1.936,6.314,7.294,5
1.948,6.287,7.273,5
1.958,6.275,7.258,5
2.008,6.278,7.242,5
2.015,6.261,7.246,5
2.037,6.268,7.275,5
2.021,6.287,7.299,5
2.026,6.306,7.296,5
2.011,6.303,7.281,5
2.066,6.266,7.237,5
2.03,6.288,7.24,5
2.023,6.245,7.24,5
2.012,6.269,7.211,5
2.004,6.273,7.216,5
1.906,6.308,7.251,4
1.979,6.316,7.335,5
2.0,6.284,7.305,5
2.01,6.27,7.271,5
1.994,6.28,7.186,5
1.958,6.295,7.176,5
1.938,6.306,7.253,5
1.928,6.327,7.295,5
1.891,6.296,7.242,5
1.882,6.306,7.208,5
1.907,6.297,7.251,5
1.876,6.309,7.231,5
1.903,6.303,7.168,5
1.909,6.307,7.158,5
1.92,6.314,7.194,5
1.96,6.275,7.245,5
2.007,6.29,7.259,5
1.983,6.29,7.319,5
1.959,6.298,7.327,5
1.944,6.316,7.259,5
1.978,6.281,7.232,5
2.028,6.287,7.197,5
1.998,6.289,7.24,5
1.97,6.287,7.253,5
1.985,6.278,7.313,5
1.975,6.284,7.28,5
2.01,6.294,7.283,5
2.021,6.253,7.238,5
2.025,6.278,7.295,5
1.992,6.289,7.286,5
1.996,6.286,7.265,5
1.992,6.284,7.268,5
1.971,6.308,7.241,5
1.984,6.258,7.277,5
1.945,6.317,7.251,5
1.921,6.278,7.205,5
1.941,6.306,7.232,5
1.955,6.298,7.238,5
2.059,6.278,7.208,5
2.089,6.27,7.298,5
2.066,6.242,7.33,5
2.019,6.31,7.286,5
1.942,6.284,7.339,5
1.912,6.297,7.286,5
1.949,6.293,7.24,5
1.98,6.31,7.264,4
1.965,6.287,7.244,5
1.971,6.26,7.319,5
1.942,6.284,7.283,5
1.941,6.307,7.331,5
1.976,6.287,7.289,5
1.974,6.273,7.325,5
1.95,6.3,7.236,5
1.966,6.301,7.225,5
1.977,6.282,7.235,5
2.003,6.279,7.281,5
1.984,6.307,7.258,5
2.004,6.263,7.237,5
2.034,6.289,7.227,5
2.094,6.265,7.251,5
2.053,6.246,7.305,5
2.029,6.269,7.31,5
2.051,6.257,7.244,5
2.098,6.249,7.285,5
2.029,6.24,7.316,5
2.01,6.269,7.299,5
2.019,6.314,7.283,5
2.023,6.284,7.232,5
2.02,6.287,7.289,5
2.049,6.26,7.302,5
2.024,6.295,7.275,5
2.001,6.278,7.323,5
1.997,6.279,7.267,5
2.009,6.296,7.316,5
1.973,6.274,7.231,5
1.972,6.291,7.261,5
1.963,6.276,7.238,5
1.961,6.297,7.231,5
1.937,6.318,7.231,5
1.907,6.332,7.226,5
1.96,6.314,7.221,5
1.991,6.29,7.241,5
2.04,6.278,7.243,5
2.043,6.264,7.254,5
1.982,6.27,7.269,5
1.989,6.284,7.238,5
1.973,6.276,7.214,5
1.967,6.296,7.241,5
2.003,6.307,7.282,5
1.976,6.272,7.281,4
1.98,6.307,7.292,5
1.992,6.312,7.287,5
1.964,6.265,7.238,5
1.982,6.321,7.225,5
1.956,6.288,7.277,5
1.994,6.307,7.209,5
2.02,6.306,7.207,5
1.996,6.29,7.223,5
1.973,6.298,7.195,5
1.921,6.319,7.264,5
1.978,6.316,7.249,5
2.009,6.291,7.303,5
2.013,6.276,7.24,5
2.033,6.227,7.291,5
2.05,6.271,7.298,5
1.907,6.278,7.301,5
1.94,6.306,7.205,5
1.968,6.279,7.131,5
2.015,6.297,7.19,5
2.061,6.251,7.238,5
2.055,6.239,7.298,5
2.033,6.29,7.354,5
1.994,6.29,7.361,5
1.949,6.282,7.258,5
1.946,6.289,7.205,5
1.948,6.281,7.192,5
1.965,6.31,7.146,5
1.971,6.29,7.131,5
1.973,6.28,7.251,5
1.997,6.267,7.265,5
1.974,6.248,7.257,5
1.903,6.291,7.331,5
2.062,6.219,7.32,5
2.088,6.252,7.226,5
2.008,6.235,7.182,5
2.015,6.272,7.245,5
2.028,6.246,7.256,5
2.025,6.224,7.267,5
2.07,6.264,7.288,5
2.042,6.23,7.347,5
2.08,6.23,7.321,5
2.098,6.24,7.39,5
2.117,6.207,7.403,5
2.125,6.212,7.364,4
2.091,6.194,7.349,5
2.088,6.252,7.364,5
2.112,6.211,7.405,5
2.099,6.241,7.403,5
2.071,6.249,7.423,5
2.094,6.233,7.366,5
2.066,6.229,7.326,5
2.07,6.219,7.345,5
2.019,6.231,7.383,5
2.001,6.261,7.319,5
1.989,6.282,7.354,5
1.979,6.267,7.341,5
1.958,6.268,7.3,5
1.944,6.291,7.258,5
1.904,6.288,7.277,5
1.94,6.304,7.256,5
1.894,6.275,7.242,5
1.912,6.303,7.224,5
1.953,6.258,7.271,5
1.952,6.284,7.264,5
1.963,6.278,7.253,5
1.976,6.302,7.233,5
1.98,6.258,7.281,5
1.971,6.273,7.24,5
2.004,6.296,7.252,5
1.983,6.251,7.205,5
2.027,6.281,7.226,5
2.013,6.245,7.261,5
2.013,6.298,7.26,5
2.029,6.272,7.22,5
2.034,6.278,7.253,5
2.02,6.249,7.237,5
1.976,6.262,7.274,5
1.988,6.301,7.258,5
1.958,6.297,7.259,5
1.99,6.3,7.25,5
1.987,6.267,7.25,5
1.996,6.257,7.325,5
2.028,6.249,7.341,5
2.014,6.281,7.357,5
1.995,6.267,7.323,5
1.988,6.266,7.343,5
1.968,6.293,7.298,5
1.983,6.278,7.271,4
1.962,6.267,7.286,5
1.985,6.229,7.262,5
2.038,6.244,7.286,5
2.011,6.255,7.29,5
1.994,6.28,7.337,5
1.965,6.246,7.283,5
2.003,6.257,7.266,5
2.006,6.27,7.284,5
1.997,6.287,7.323,5
1.983,6.277,7.337,5
1.999,6.278,7.326,5
